date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-16 11:30:00,800.35,827.9055333333328,811.05927,807.85284,757.5245
2024-05-16 11:45:00,809.92,842.2929999999991,857.31793,792.9868,757.18365
2024-05-16 12:00:00,810.57,832.9240666666666,861.88196,816.40936,757.12665
2024-05-16 12:15:00,789.4,801.2982666666671,871.0858,819.11865,735.3021
2024-05-16 12:30:00,782.22,799.3286666666659,863.22046,825.23895,738.80927
2024-05-16 12:45:00,758.78,818.5434333333327,863.16113,819.6956,758.4374
2024-05-16 13:00:00,738.56,795.0602999999998,830.9793,789.71204,757.1458
2024-05-16 13:15:00,736.69,867.215233333333,839.76013,805.3119,751.0603
2024-05-16 13:30:00,722.25,814.9216999999996,799.5314,787.96716,729.64636
2024-05-16 13:45:00,705.37,741.0303000000001,766.6116,750.6632,702.07886
2024-05-16 14:00:00,688.34,741.6155999999999,727.0986,751.47076,685.85486
2024-05-16 14:15:00,676.63,661.6453333333336,729.765,709.5277,651.5276
2024-05-16 14:30:00,651.29,611.3790333333321,687.5442,697.4895,615.8206
2024-05-16 14:45:00,624.62,577.5903666666665,607.4795,649.82477,578.9635
2024-05-16 15:00:00,585.37,586.9221756532359,596.0678,636.52075,550.19934
2024-05-16 15:15:00,541.46,462.6874333333325,540.0573,577.5493,529.54785
2024-05-16 15:30:00,502.27,460.29176666666655,481.29434,540.44836,488.40372
2024-05-16 15:45:00,459.66,448.12508909091,444.06622,472.3078,443.78198
2024-05-16 16:00:00,427.25,448.2626533333341,428.0167,469.8642,399.32355
2024-05-16 16:15:00,375.53,447.2312000000006,321.13867,390.21667,348.7068
2024-05-16 16:30:00,332.86,349.9002333333329,312.12802,327.78018,310.39374
2024-05-16 16:45:00,285.73,284.00533333333294,246.78127,297.93906,252.12984
2024-05-16 17:00:00,253.38,223.40476666666603,171.61543,244.4337,219.06609
2024-05-16 17:15:00,222.26,187.9209,165.24458,226.69649,188.667
2024-05-16 17:30:00,191.57,191.67986666666656,124.383354,171.0714,149.85347
2024-05-16 17:45:00,144.16,159.9481000000003,72.741356,136.77795,119.33701
2024-05-16 18:00:00,96.35,88.0055333333332,102.22112,103.02422,78.55346
2024-05-16 18:15:00,64.54,66.41373333333327,40.627636,79.666855,49.13078
2024-05-16 18:30:00,39.19,37.63843148148149,19.395454,42.38759,42.95322
2024-05-16 18:45:00,18.86,17.324533333333328,56.31672,26.370922,16.952814
2024-05-16 19:00:00,7.18,10.09000238095239,9.445851,16.771854,10.470754
2024-05-17 06:00:00,22.47,28.7343,52.19979,6.8506203,21.882624
2024-05-17 06:15:00,42.77,45.71336153846158,74.27786,39.47385,21.097948
2024-05-17 06:30:00,69.26,74.90073555555547,84.25027,33.685936,54.611027
2024-05-17 06:45:00,98.87,91.84969999999991,112.82413,89.37711,79.65118
2024-05-17 07:00:00,130.44,131.8577666666668,104.57615,112.31047,96.84826
2024-05-17 07:15:00,166.81,171.95919999999998,183.38501,124.021355,140.93407
2024-05-17 07:30:00,207.89,197.24659511904815,212.5099,173.1286,187.05435
2024-05-17 07:45:00,248.03,230.56792982456088,239.20697,237.85072,213.58408
2024-05-17 08:00:00,296.92,273.1353666666669,269.2921,273.74597,261.9014
2024-05-17 08:15:00,338.78,354.68020000000047,323.39017,329.68448,300.9036
2024-05-17 08:30:00,378.6,422.0029333333333,357.53714,388.68332,329.12537
2024-05-17 08:45:00,421.03,424.2454557142857,419.80215,433.81418,388.9315
2024-05-17 09:00:00,461.71,459.1698333333328,479.1535,471.56592,416.56638
2024-05-17 09:15:00,501.59,429.04273809523767,495.1924,510.44028,454.81207
2024-05-17 09:30:00,543.7,462.8842333333333,556.35944,553.3968,493.4022
2024-05-17 09:45:00,599.5,472.0448095238094,581.04736,602.4764,515.74255
2024-05-17 10:00:00,647.06,592.4967498412697,638.2369,654.626,590.29395
2024-05-17 10:15:00,685.97,585.9211333333336,677.2944,650.9349,605.73145
2024-05-17 10:30:00,724.75,609.4782000000013,697.86206,668.78375,653.94073
2024-05-17 10:45:00,762.55,709.2839000000008,742.8102,707.40247,695.63806
2024-05-17 11:00:00,787.94,812.3861333333339,764.1178,726.4875,724.77454
2024-05-17 11:15:00,800.45,855.0246333333341,777.0871,748.36163,762.8586
2024-05-17 11:30:00,811.47,871.8476333333341,773.6055,765.8989,755.34174
2024-05-17 11:45:00,822.27,876.8225666666664,824.4896,747.71124,768.4971
2024-05-17 12:00:00,843.62,840.2154999999998,825.2705,772.1882,759.43976
2024-05-17 12:15:00,850.49,789.2022666666671,831.0288,774.01447,769.361
2024-05-17 12:30:00,858.44,801.7100999999993,817.00757,775.921,767.04816
2024-05-17 12:45:00,861.55,799.9082999999995,815.82477,768.2643,773.05
2024-05-17 13:00:00,833.94,789.0588666666666,782.2323,745.1993,778.53436
2024-05-17 13:15:00,808.83,817.4274333333332,794.2798,753.6789,743.123
2024-05-17 13:30:00,759.31,837.3262999999994,758.06616,740.3592,763.1223
2024-05-17 13:45:00,787.62,780.3428333333326,721.2689,698.0423,739.9028
2024-05-17 14:00:00,749.54,640.5527000000002,681.49884,700.83624,705.878
2024-05-17 14:15:00,733.48,746.4939666666659,689.5833,660.8795,629.7094
2024-05-17 14:30:00,722.48,626.3861999999999,644.805,643.6681,608.1766
2024-05-17 14:45:00,624.43,556.1738666666672,567.6481,600.33124,581.9474
2024-05-17 15:00:00,556.55,568.6234666666675,555.96295,583.15906,560.59656
2024-05-17 15:15:00,602.44,537.4782333333342,511.50818,525.0557,536.534
2024-05-17 15:30:00,541.06,452.1991281986537,451.01318,492.11035,482.58203
2024-05-17 15:45:00,504.05,472.6187638888895,416.1163,421.9824,448.54584
2024-05-17 16:00:00,483.71,402.9092000000004,402.79047,424.3586,419.22934
2024-05-17 16:15:00,403.01,367.3244333333336,306.6795,348.44003,373.41016
2024-05-17 16:30:00,365.46,328.9458083333332,300.66748,285.03262,313.1924
2024-05-17 16:45:00,321.89,295.4169999999997,231.6883,261.36057,262.76846
2024-05-17 17:00:00,272.61,220.68256666666647,165.76144,215.42905,214.05641
2024-05-17 17:15:00,208.83,200.06106666666656,161.5744,198.057,188.70462
2024-05-17 17:30:00,172.06,196.74049666666664,131.69885,148.91136,164.04216
2024-05-17 17:45:00,128.34,145.6461000000002,81.3764,118.646835,143.82034
2024-05-17 18:00:00,83.79,87.39919999999992,117.025345,93.319405,102.112785
2024-05-17 18:15:00,44.18,61.59599999999996,56.40071,70.20823,68.74068
2024-05-17 18:30:00,21.98,44.89276666666654,35.876015,44.513336,55.82339
2024-05-17 18:45:00,6.91,16.232450877192992,75.07645,37.452003,39.82317
2024-05-17 19:00:00,1.62,11.836566666666668,32.125435,29.61957,18.66429
2024-05-18 06:00:00,22.03,28.181627272727248,53.160355,17.871784,0.0
2024-05-18 06:15:00,42.34,55.72641474747485,74.33795,53.5776,0.0
2024-05-18 06:30:00,69.63,66.99099999999997,84.23475,47.83399,11.113453
2024-05-18 06:45:00,102.16,90.64254282051286,113.092514,98.548386,34.371502
2024-05-18 07:00:00,141.23,132.07123692788693,104.984024,122.85756,71.28051
2024-05-18 07:15:00,186.11,124.81089999999996,182.22554,137.50061,147.56693
2024-05-18 07:30:00,233.26,189.2959555555556,211.02963,187.73392,176.7196
2024-05-18 07:45:00,288.45,216.6621,238.1221,250.496,224.82684
2024-05-18 08:00:00,346.01,297.52656666666684,265.84354,288.35086,275.98
2024-05-18 08:15:00,396.42,287.2396,325.59775,342.53445,321.5815
2024-05-18 08:30:00,440.22,367.5053897435904,359.7724,402.83493,392.34882
2024-05-18 08:45:00,484.86,397.0010333333335,421.74957,445.77878,441.08313
2024-05-18 09:00:00,531.36,395.0795666666667,486.74045,482.96057,493.8804
2024-05-18 09:15:00,576.0,420.8454274853803,502.2828,526.6027,539.22577
2024-05-18 09:30:00,622.29,420.1461,564.569,570.0645,575.6035
2024-05-18 09:45:00,659.95,531.1380333333333,591.59106,617.98785,614.5517
2024-05-18 10:00:00,704.91,559.5431370370371,651.6459,669.84375,683.8648
2024-05-18 10:15:00,741.95,558.5966333333331,692.50385,666.70593,712.47614
2024-05-18 10:30:00,799.41,678.6425666666674,712.71344,682.5037,752.2157
2024-05-18 10:45:00,846.05,814.4672999999995,757.86536,723.5938,796.1552
2024-05-18 11:00:00,869.21,836.7869666666658,783.29626,741.8486,819.8281
2024-05-18 11:15:00,897.32,862.0759333333303,797.7193,762.1376,825.92255
2024-05-18 11:30:00,909.75,863.0185333333309,794.03235,779.2833,834.22455
2024-05-18 11:45:00,898.93,860.2881333333311,845.658,763.2323,851.4159
2024-05-18 12:00:00,882.53,799.7860666666663,848.7656,784.9733,877.52875
2024-05-18 12:15:00,887.27,776.5036666666675,856.68445,788.69507,868.7954
2024-05-18 12:30:00,895.37,747.5536999999999,843.6505,790.30865,880.7889
2024-05-18 12:45:00,843.13,747.8690666666668,846.4705,781.84045,907.8883
2024-05-18 13:00:00,800.72,744.1341666666658,810.0896,758.2657,877.83044
2024-05-18 13:15:00,761.84,782.8225333333323,823.53253,766.041,866.72424
2024-05-18 13:30:00,765.4,815.6803666666653,786.7619,753.1442,835.4462
2024-05-18 13:45:00,741.76,714.0633333333328,751.2096,708.1526,810.55023
2024-05-18 14:00:00,776.68,732.163766666666,710.00006,713.35693,775.3137
2024-05-18 14:15:00,788.67,708.4581333333331,719.3638,672.1608,724.52167
2024-05-18 14:30:00,774.0,691.6628999999994,674.9639,656.8281,689.275
2024-05-18 14:45:00,704.63,647.94576969697,593.95654,610.5102,610.0893
2024-05-18 15:00:00,641.74,571.2458407407411,583.82855,596.0202,583.46625
2024-05-18 15:15:00,629.43,589.3508926187651,536.6195,540.32104,542.5578
2024-05-18 15:30:00,616.34,518.8992000000006,475.31372,503.32733,493.8032
2024-05-18 15:45:00,571.63,456.377742393163,438.42633,435.9007,453.22302
2024-05-18 16:00:00,496.04,475.2203748051956,425.91473,430.93835,394.5851
2024-05-18 16:15:00,424.0,430.48093333333446,325.68707,360.8834,336.89777
2024-05-18 16:30:00,392.21,382.14623333333367,318.31146,295.36368,310.98328
2024-05-18 16:45:00,337.82,389.1510166666672,248.3474,268.97894,261.996
2024-05-18 17:00:00,297.23,289.22173333333353,181.89247,217.77327,201.33025
2024-05-18 17:15:00,259.28,235.83034999999956,175.67671,198.27525,140.48755
2024-05-18 17:30:00,221.7,208.5648999999997,140.3517,151.0023,110.17598
2024-05-18 17:45:00,180.17,144.85460000000023,90.78196,123.74146,63.473583
2024-05-18 18:00:00,126.52,99.29146666666682,123.60636,100.06042,30.964792
2024-05-18 18:15:00,83.11,52.49209999999989,61.267334,72.80304,0.0
2024-05-18 18:30:00,45.89,19.61019999999999,39.71782,50.124947,0.0
2024-05-18 18:45:00,20.82,10.456258333333338,78.28229,41.4734,0.0
2024-05-18 19:00:00,9.68,6.982300000000001,34.188927,36.02834,0.0
2024-05-19 06:00:00,29.54,28.116533333333315,47.349403,6.4589424,0.0
2024-05-19 06:15:00,64.32,50.9503214141415,67.76343,38.806847,0.0
2024-05-19 06:30:00,109.0,68.89426363636359,74.94175,26.3346,40.41038
2024-05-19 06:45:00,157.5,94.70798589743596,113.93765,77.15039,64.73088
2024-05-19 07:00:00,204.52,130.57273333333328,104.49505,105.28558,109.19241
2024-05-19 07:15:00,255.57,151.5193333333336,182.53227,116.38171,189.79185
2024-05-19 07:30:00,311.45,176.0049666666665,210.48108,178.19133,229.19322
2024-05-19 07:45:00,367.93,211.1796666666664,240.00761,243.19153,278.14206
2024-05-19 08:00:00,418.57,272.5435333333337,265.83203,282.95724,333.0314
2024-05-19 08:15:00,470.49,385.5730333333339,334.3169,340.57227,385.77255
2024-05-19 08:30:00,519.56,397.8954000000008,371.67264,406.08466,450.56967
2024-05-19 08:45:00,565.7,417.74093333333366,436.2245,458.2444,522.8886
2024-05-19 09:00:00,612.88,442.8360666666663,512.53235,499.96927,569.604
2024-05-19 09:15:00,656.9,466.0372333333334,532.63306,547.866,615.88196
2024-05-19 09:30:00,692.95,527.9317666666664,597.6162,600.89087,661.6784
2024-05-19 09:45:00,724.95,636.8871333333329,624.96313,655.6792,692.7554
2024-05-19 10:00:00,755.79,713.4928666666668,693.49835,715.21045,739.1792
2024-05-19 10:15:00,788.93,773.6114333333333,740.4103,712.4251,775.34607
2024-05-19 10:30:00,833.78,780.9161666666668,758.00305,729.53644,809.95966
2024-05-19 10:45:00,851.76,780.7062000000013,811.3849,779.0214,843.812
2024-05-19 11:00:00,867.97,800.9078000000004,842.18304,797.5874,860.9905
2024-05-19 11:15:00,885.0,785.3276999999987,860.26447,817.68195,874.3756
2024-05-19 11:30:00,896.46,788.1040999999981,855.7404,834.71576,871.0057
2024-05-19 11:45:00,919.31,791.4843333333313,908.4514,822.48535,873.93805
2024-05-19 12:00:00,900.66,769.7938333333333,917.7385,845.4215,885.23334
2024-05-19 12:15:00,884.33,723.7966333333331,924.59674,849.6311,875.14716
2024-05-19 12:30:00,867.08,721.4431000000004,917.84827,854.6141,851.47815
2024-05-19 12:45:00,869.8,742.7333999999996,927.4399,844.896,861.92487
2024-05-19 13:00:00,844.68,797.1298999999999,886.18134,820.72504,848.202
2024-05-19 13:15:00,825.5,783.3037999999988,896.2598,834.8559,826.9878
2024-05-19 13:30:00,791.48,774.0319333333325,857.176,816.5072,800.6779
2024-05-19 13:45:00,748.73,695.4683666666662,828.4726,776.462,801.83167
2024-05-19 14:00:00,548.84,771.3221333333324,782.6762,783.2263,788.5924
2024-05-19 14:15:00,691.69,769.0106999999995,787.5758,739.9581,733.2222
2024-05-19 14:30:00,674.34,761.2105999999993,746.3015,729.35785,713.76184
2024-05-19 14:45:00,680.29,550.3781333333332,660.0146,679.72473,664.09814
2024-05-19 15:00:00,707.37,592.7007105339094,648.4633,664.421,629.61365
2024-05-19 15:15:00,662.75,581.9324822459898,591.3825,613.66583,603.08704
2024-05-19 15:30:00,615.64,511.5737333333337,526.4677,569.6596,573.02466
2024-05-19 15:45:00,571.45,429.9277666666673,486.56458,498.4849,513.409
2024-05-19 16:00:00,534.68,444.18233333333416,472.4242,489.9066,468.20132
2024-05-19 16:15:00,476.88,380.8898000000008,361.1777,416.86755,405.261
2024-05-19 16:30:00,448.82,333.3950740740748,350.95682,351.7133,359.94983
2024-05-19 16:45:00,402.69,456.0892666666662,277.89178,319.12302,295.0599
2024-05-19 17:00:00,347.88,291.65959487179475,204.18018,253.77347,246.84889
2024-05-19 17:15:00,284.65,263.3740333333332,197.43517,230.46947,186.32253
2024-05-19 17:30:00,222.37,255.35377999999983,150.71469,172.57336,153.23001
2024-05-19 17:45:00,170.38,151.15576666666678,97.24429,138.25484,98.677605
2024-05-19 18:00:00,124.84,142.16273333333334,127.028854,106.44165,61.50875
2024-05-19 18:15:00,85.02,152.4111333333334,57.831516,74.31037,18.977793
2024-05-19 18:30:00,49.75,92.16449999999986,36.512333,44.20326,13.90023
2024-05-19 18:45:00,22.8,26.602799999999974,73.15652,23.865744,0.0
2024-05-19 19:00:00,9.89,17.942166666666665,26.470083,18.698265,0.0
2024-05-20 06:00:00,37.17,37.72279999999998,47.8525,0.09375484,1.8595748
2024-05-20 06:15:00,56.9,65.0323518518518,68.88883,33.268303,14.517779
2024-05-20 06:30:00,92.95,91.77390000000008,76.23547,15.621836,41.955772
2024-05-20 06:45:00,129.95,116.83356666666673,115.74303,68.92281,82.051346
2024-05-20 07:00:00,167.45,139.5458666666669,106.75011,93.206856,115.51212
2024-05-20 07:15:00,228.97,186.9451999999997,184.60178,101.97125,165.22438
2024-05-20 07:30:00,282.0,283.28203333333374,213.04921,167.69746,214.44998
2024-05-20 07:45:00,333.92,309.2695000000005,242.67606,239.17616,247.59879
2024-05-20 08:00:00,388.41,351.2078338624344,269.39236,272.16513,301.4402
2024-05-20 08:15:00,444.63,420.76598095238126,336.86377,339.35272,353.86136
2024-05-20 08:30:00,499.66,437.8991333333332,374.72156,408.8417,382.60477
2024-05-20 08:45:00,551.0,491.64516666666685,441.04074,467.36447,455.7475
2024-05-20 09:00:00,602.67,559.4276666666661,516.9787,514.5978,479.35287
2024-05-20 09:15:00,648.96,630.3688999999996,539.4465,557.5935,531.97626
2024-05-20 09:30:00,691.08,679.4516999999993,604.75055,618.3786,565.89325
2024-05-20 09:45:00,726.22,705.2204666666678,632.1588,679.2886,606.71515
2024-05-20 10:00:00,755.86,750.4701666666658,701.06616,746.1626,652.01044
2024-05-20 10:15:00,781.32,755.0731999999989,748.5434,737.85443,674.81696
2024-05-20 10:30:00,808.16,701.180166666666,765.986,762.0619,717.4393
2024-05-20 10:45:00,828.73,783.5514666666672,819.9212,817.1055,735.15344
2024-05-20 11:00:00,841.67,796.2372000000015,852.3454,831.86115,767.83356
2024-05-20 11:15:00,852.46,772.6591999999998,870.7626,859.2375,808.5408
2024-05-20 11:30:00,860.68,730.6130999999998,865.57,875.9437,798.4956
2024-05-20 11:45:00,842.92,725.3904999999987,918.6818,856.2126,813.4319
2024-05-20 12:00:00,852.53,706.2450999999995,928.6206,889.38947,806.3243
2024-05-20 12:15:00,835.48,748.2625666666668,933.9289,893.22217,810.3282
2024-05-20 12:30:00,813.52,737.6458000000005,929.01337,902.3127,797.1161
2024-05-20 12:45:00,810.23,757.0883333333337,939.2958,892.31415,795.8735
2024-05-20 13:00:00,803.86,733.0909666666666,897.26013,866.8044,836.442
2024-05-20 13:15:00,796.48,779.7058999999992,905.6638,887.8571,813.69324
2024-05-20 13:30:00,786.1,779.5471666666651,867.01215,870.0205,814.2761
2024-05-20 13:45:00,776.01,752.8985666666657,840.17957,834.9423,793.69403
2024-05-20 14:00:00,763.96,590.9944333333335,792.91895,842.25165,747.54517
2024-05-20 14:15:00,753.16,684.036166666666,796.4868,801.7496,663.4775
2024-05-20 14:30:00,707.77,700.9820333333322,756.0864,791.3859,637.56946
2024-05-20 14:45:00,703.39,583.6219666666663,670.3099,747.15405,625.42163
2024-05-20 15:00:00,682.63,589.2009666666664,657.5134,731.20416,585.29193
2024-05-20 15:15:00,645.5,440.2407999999991,599.3629,682.4895,562.58026
2024-05-20 15:30:00,604.81,488.3775666666666,533.3516,635.9746,519.4678
2024-05-20 15:45:00,533.85,400.66080000000056,493.6707,557.42505,488.1344
2024-05-20 16:00:00,498.31,378.8233000000005,478.54733,554.891,461.6477
2024-05-20 16:15:00,445.46,462.5234000000001,366.98358,476.61868,397.82202
2024-05-20 16:30:00,415.97,431.0291333333333,355.64514,410.9248,331.20117
2024-05-20 16:45:00,356.5,372.01266666666737,281.29556,376.66,278.0389
2024-05-20 17:00:00,328.4,372.86260000000016,207.1214,304.85587,230.27885
2024-05-20 17:15:00,267.09,302.6101333333332,200.79271,283.2616,207.7225
2024-05-20 17:30:00,201.64,256.73637999999977,153.40411,210.93968,163.13501
2024-05-20 17:45:00,155.16,175.30550000000025,98.953224,169.84277,136.92206
2024-05-20 18:00:00,116.9,111.31860000000012,128.35533,132.22806,82.11248
2024-05-20 18:15:00,78.15,95.34149999999998,58.20401,96.451706,51.84067
2024-05-20 18:30:00,45.89,93.68356666666654,37.176373,48.375065,24.16527
2024-05-20 18:45:00,22.86,19.59813333333333,72.48881,26.413645,3.5888498
2024-05-20 19:00:00,10.61,17.534366666666664,26.697596,12.945833,0.0
2024-05-21 06:00:00,28.71,43.87023333333334,46.330906,0.0,0.0
2024-05-21 06:15:00,56.09,76.60296666666673,68.33196,31.9823,0.0
2024-05-21 06:30:00,90.93,92.44316666666668,75.53073,13.941195,5.3589306
2024-05-21 06:45:00,131.03,112.5282809340658,113.59748,65.70804,59.572075
2024-05-21 07:00:00,177.09,104.2519666666664,105.40473,89.69281,81.986694
2024-05-21 07:15:00,226.05,187.01626666666647,183.56062,97.751274,146.4711
2024-05-21 07:30:00,273.55,235.1214666666664,211.64711,162.16512,199.28271
2024-05-21 07:45:00,320.57,273.7866492857147,240.83563,233.743,229.38876
2024-05-21 08:00:00,371.57,337.6524000000004,268.6071,264.88324,292.71732
2024-05-21 08:15:00,417.32,405.5866333333338,332.2473,331.70316,347.28302
2024-05-21 08:30:00,466.12,450.5023333333336,370.9383,400.419,384.34393
2024-05-21 08:45:00,513.77,471.9952999999998,434.4372,457.65717,438.7862
2024-05-21 09:00:00,554.51,488.02033333333407,508.50568,504.6443,473.38934
2024-05-21 09:15:00,608.36,559.5728000000008,528.4444,546.60126,515.5526
2024-05-21 09:30:00,654.92,597.542666666666,593.6845,606.93097,552.2611
2024-05-21 09:45:00,696.49,636.7810000000004,619.3813,667.2932,609.08813
2024-05-21 10:00:00,737.77,684.1757333333326,684.75977,732.8955,664.0707
2024-05-21 10:15:00,775.72,749.3003666666655,731.75287,724.6208,690.2541
2024-05-21 10:30:00,811.88,757.4312333333326,749.1133,751.0354,745.17786
2024-05-21 10:45:00,839.19,711.2487333333327,800.9568,804.3759,764.37994
2024-05-21 11:00:00,863.9,793.6721666666665,830.90466,818.296,784.1868
2024-05-21 11:15:00,881.45,738.8237333333329,848.69763,846.00507,833.34155
2024-05-21 11:30:00,893.85,831.2502999999997,842.30804,863.15234,835.76514
2024-05-21 11:45:00,906.23,813.779966666667,895.64886,841.9384,858.1534
2024-05-21 12:00:00,909.57,809.7250000000005,903.02014,875.9279,843.753
2024-05-21 12:15:00,907.32,814.5467666666663,909.12225,881.4386,864.97894
2024-05-21 12:30:00,905.83,760.5884999999989,902.19055,890.0654,880.8378
2024-05-21 12:45:00,900.56,750.0428333333322,909.2026,881.32007,898.33813
2024-05-21 13:00:00,886.11,796.5691999999988,868.8005,855.9836,914.4495
2024-05-21 13:15:00,871.01,850.1879666666657,877.7755,877.39526,868.8835
2024-05-21 13:30:00,859.17,862.0833666666647,838.61365,859.6706,843.4152
2024-05-21 13:45:00,844.44,743.5786333333326,809.89417,827.1445,819.12946
2024-05-21 14:00:00,823.93,725.4289999999995,764.5511,835.27747,773.9867
2024-05-21 14:15:00,799.87,670.8659333333336,768.39374,796.1547,717.8216
2024-05-21 14:30:00,774.19,589.311033333333,726.97815,785.054,678.2218
2024-05-21 14:45:00,746.07,536.6266333333334,643.1724,744.4213,662.0139
2024-05-21 15:00:00,718.17,490.5078333333328,629.98535,727.369,626.1244
2024-05-21 15:15:00,672.9,578.8529333333322,575.5821,680.36145,591.24976
2024-05-21 15:30:00,626.24,503.4435666666668,510.59818,634.31537,528.6184
2024-05-21 15:45:00,575.61,438.4445666666674,472.04446,557.33575,484.66763
2024-05-21 16:00:00,529.37,407.1867333333342,457.40222,553.9911,446.66522
2024-05-21 16:15:00,480.46,428.1270666666667,348.98694,476.365,387.7865
2024-05-21 16:30:00,423.72,349.9146336601311,339.94333,412.93112,332.6933
2024-05-21 16:45:00,371.17,330.3044666666668,267.3617,379.21964,299.39636
2024-05-21 17:00:00,315.73,381.4285999999997,195.1861,307.60825,249.76816
2024-05-21 17:15:00,260.47,244.38846666666643,188.06927,286.26868,210.26555
2024-05-21 17:30:00,207.31,215.70161333333283,144.644,212.70341,153.22566
2024-05-21 17:45:00,157.58,187.4496999999999,90.552734,172.45148,128.38428
2024-05-21 18:00:00,112.45,107.37206666666674,121.41528,135.69206,61.552727
2024-05-21 18:15:00,73.93,86.15783333333343,53.844837,99.02703,33.501675
2024-05-21 18:30:00,44.95,59.30909999999986,34.817486,49.33189,8.273515
2024-05-21 18:45:00,22.58,16.363722222222222,70.97884,27.96832,0.0
2024-05-21 19:00:00,10.55,18.692800000000016,24.383823,13.56769,0.0
2024-05-22 06:00:00,31.86,41.1791641025641,65.346794,7.9123116,0.0
2024-05-22 06:15:00,51.15,205.31459999999996,99.22625,42.527386,0.0
2024-05-22 06:30:00,81.73,92.49966666666676,113.603424,29.933167,3.7398274
2024-05-22 06:45:00,118.17,201.12758666666687,142.98131,77.799324,47.624504
2024-05-22 07:00:00,167.73,152.5690666666667,136.70862,109.27596,76.152885
2024-05-22 07:15:00,206.05,199.23456666666644,219.38298,118.59925,124.126
2024-05-22 07:30:00,248.42,230.41613333333316,255.03065,179.99168,184.816
2024-05-22 07:45:00,301.89,265.2263333333335,280.60397,249.95798,206.94165
2024-05-22 08:00:00,344.94,355.1795000000002,319.91257,289.05533,266.1616
2024-05-22 08:15:00,384.87,383.0909102564105,365.50888,349.4754,314.2548
2024-05-22 08:30:00,451.23,454.8309666666668,403.37585,415.17535,349.02213
2024-05-22 08:45:00,505.15,493.491033333334,480.4788,467.9628,407.46616
2024-05-22 09:00:00,550.94,483.0347333333335,537.8897,510.16196,457.51746
2024-05-22 09:15:00,587.91,559.6611666666674,563.05023,561.1836,509.29535
2024-05-22 09:30:00,626.24,549.6915333333333,630.9927,612.4579,529.68274
2024-05-22 09:45:00,664.61,649.1664333333332,655.446,670.0583,586.607
2024-05-22 10:00:00,702.62,638.3520666666672,712.6843,728.58453,660.02527
2024-05-22 10:15:00,737.04,696.3640333333336,756.9135,726.86383,670.14905
2024-05-22 10:30:00,765.55,752.9720999999995,773.68195,752.3807,725.00146
2024-05-22 10:45:00,785.94,808.5655999999991,821.51044,798.7427,725.42004
2024-05-22 11:00:00,810.74,814.1212999999995,853.3414,812.3143,766.23486
2024-05-22 11:15:00,831.34,844.3654999999993,866.5094,834.3048,831.9152
2024-05-22 11:30:00,843.25,833.9839333333316,851.5538,853.49567,823.7172
2024-05-22 11:45:00,851.41,857.3979999999992,911.9215,836.80505,847.37085
2024-05-22 12:00:00,858.22,845.8532333333326,912.89197,860.31836,845.2986
2024-05-22 12:15:00,851.28,886.7158666666656,910.57056,869.1199,859.4138
2024-05-22 12:30:00,853.33,857.9186999999991,903.60474,871.1141,830.3037
2024-05-22 12:45:00,832.62,872.4957333333332,905.59033,861.98865,832.5531
2024-05-22 13:00:00,837.08,868.3467,862.5909,833.8653,851.1814
2024-05-22 13:15:00,836.76,869.1199666666668,866.85474,848.6262,774.53766
2024-05-22 13:30:00,814.72,860.6100333333333,829.3931,830.97266,769.43695
2024-05-22 13:45:00,801.34,785.5984000000004,799.33,791.6267,756.49945
2024-05-22 14:00:00,781.21,777.6556666666645,749.9508,802.3845,722.9252
2024-05-22 14:15:00,761.07,799.1903666666661,747.16516,756.9821,668.2795
2024-05-22 14:30:00,733.84,699.0403333333336,707.3706,741.60754,654.9475
2024-05-22 14:45:00,709.11,664.7293666666664,629.53754,699.1909,629.4
2024-05-22 15:00:00,667.1,645.997366666667,611.3926,680.3777,566.6107
2024-05-22 15:15:00,633.14,609.6438333333335,559.3725,626.3433,545.0357
2024-05-22 15:30:00,588.73,440.1982,490.75757,583.83826,492.57245
2024-05-22 15:45:00,538.38,402.8117666666668,455.13437,517.0122,435.67105
2024-05-22 16:00:00,493.26,335.90886666666734,437.4663,499.84882,404.4389
2024-05-22 16:15:00,451.74,440.3544000000001,338.308,425.99683,346.2512
2024-05-22 16:30:00,412.43,370.3922333333338,329.3112,366.69214,301.8143
2024-05-22 16:45:00,353.8,264.04846666666674,247.53036,332.98346,252.48755
2024-05-22 17:00:00,308.6,319.2512666666664,176.73286,266.29596,211.28558
2024-05-22 17:15:00,266.45,214.3425999999998,175.74858,241.15562,160.26735
2024-05-22 17:30:00,218.81,205.96586666666636,145.24068,175.76476,113.14526
2024-05-22 17:45:00,161.68,140.18430000000012,86.43778,145.22955,94.80097
2024-05-22 18:00:00,117.84,98.91669999999998,129.47955,114.05874,32.29688
2024-05-22 18:15:00,79.52,70.03656666666667,59.4548,78.565056,6.2208734
2024-05-22 18:30:00,47.36,64.62093333333324,41.286842,42.997784,0.0
2024-05-22 18:45:00,23.34,26.081200000000027,79.669914,24.853321,0.0
2024-05-22 19:00:00,7.75,19.00525833333332,38.48486,17.381227,0.0
2024-05-23 06:00:00,25.32,97.71479999999994,76.13791,28.898146,0.0
2024-05-23 06:15:00,48.66,91.02820000000008,113.88305,64.86368,0.0
