date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-16 16:00:00,444.33,479.1468750000009,384.33673,334.0736,412.76666
2024-05-16 16:15:00,346.62,360.0818423504268,347.11716,296.05344,370.976
2024-05-16 16:30:00,296.41,350.0419607142856,306.42218,239.78215,334.2064
2024-05-16 16:45:00,250.72,303.4591749999999,281.0872,195.4165,296.9565
2024-05-16 17:00:00,209.67,291.11532500000044,214.83446,152.16797,257.76736
2024-05-16 17:15:00,173.25,231.8524499999998,158.31886,100.75438,218.9805
2024-05-16 17:30:00,132.32,161.7928750000003,152.53966,89.7923,173.28261
2024-05-16 17:45:00,94.37,135.690575,117.61543,63.865868,145.7001
2024-05-16 18:00:00,63.63,81.10719999999979,112.11536,49.271027,87.76719
2024-05-16 18:15:00,43.79,59.27939999999996,67.69265,28.891356,70.68879
2024-05-16 18:30:00,24.97,24.817654999999974,76.13696,26.814829,37.14544
2024-05-16 18:45:00,10.12,9.265757534461155,45.784416,42.416023,34.704155
2024-05-16 19:00:00,2.21,0.5904995443298318,47.13016,43.391212,21.92837
2024-05-17 06:00:00,24.08,28.872175231435207,48.135757,66.16275,0.0
2024-05-17 06:15:00,42.88,41.20032668650793,93.15014,70.76618,0.0
2024-05-17 06:30:00,66.86,76.89078646194092,98.41807,115.61654,0.0
2024-05-17 06:45:00,94.77,118.60209432650696,141.7329,138.7247,0.0
2024-05-17 07:00:00,130.26,114.30863499999997,156.73727,176.03151,0.0
2024-05-17 07:15:00,169.49,152.59088046245438,188.8151,222.32791,28.35445
2024-05-17 07:30:00,212.52,199.3492369743085,226.98875,270.4746,53.952065
2024-05-17 07:45:00,263.86,238.0257864285716,246.88937,312.6091,129.52173
2024-05-17 08:00:00,313.32,289.4266749999998,309.38345,363.03418,177.73972
2024-05-17 08:15:00,360.91,316.6865249999997,374.20978,425.81592,240.83952
2024-05-17 08:30:00,408.99,408.115825,407.3039,458.3758,277.17682
2024-05-17 08:45:00,453.67,456.0175249999996,436.74866,509.67645,336.17377
2024-05-17 09:00:00,498.54,485.47673083333376,500.53253,550.44794,390.87814
2024-05-17 09:15:00,542.44,525.1039125,537.9882,598.8389,479.1917
2024-05-17 09:30:00,582.85,582.3435357142855,608.54407,641.4994,516.00085
2024-05-17 09:45:00,614.86,555.9073499999994,628.5687,682.03015,582.9407
2024-05-17 10:00:00,652.4,679.7135750000007,693.88007,711.53705,647.44604
2024-05-17 10:15:00,705.67,696.7486500000001,704.5748,737.83966,698.1312
2024-05-17 10:30:00,731.92,725.7917499999992,734.0646,765.15045,768.1771
2024-05-17 10:45:00,755.16,775.316574999999,785.83545,766.8981,830.1714
2024-05-17 11:00:00,782.23,700.4389249999984,828.18335,809.82385,840.2292
2024-05-17 11:15:00,797.11,661.4562749999991,804.3751,818.0586,888.7999
2024-05-17 11:30:00,810.14,697.3265499999987,827.1492,835.56165,838.93335
2024-05-17 11:45:00,827.1,822.643949999999,831.8618,845.37335,907.35095
2024-05-17 12:00:00,894.64,796.2311499999996,856.99536,846.61017,960.7663
2024-05-17 12:15:00,893.54,820.0005250000005,858.77765,847.07874,979.1066
2024-05-17 12:30:00,834.28,830.6403250000005,838.7193,847.9373,976.60986
2024-05-17 12:45:00,837.2,848.1083750000006,823.09436,837.574,947.9444
2024-05-17 13:00:00,678.07,851.2983500000017,817.60614,810.6067,950.7301
2024-05-17 13:15:00,838.76,787.4157749999995,805.22534,795.00336,915.7529
2024-05-17 13:30:00,817.64,783.3566500000001,782.6449,766.86926,937.9838
2024-05-17 13:45:00,788.75,784.8656000000002,768.1041,735.4195,917.17566
2024-05-17 14:00:00,750.09,762.4095000000012,732.56525,718.4838,873.92664
2024-05-17 14:15:00,606.01,728.0398249999981,696.15967,677.3242,887.71735
2024-05-17 14:30:00,638.83,689.1773500000005,655.90045,647.16455,828.2051
2024-05-17 14:45:00,575.06,644.4712750000004,635.3624,589.90967,772.4393
2024-05-17 15:00:00,537.63,602.4612249999991,575.42456,529.32605,771.9473
2024-05-17 15:15:00,541.29,599.8478749999994,520.0,480.8131,665.7033
2024-05-17 15:30:00,502.87,529.1525700000011,465.92114,440.19287,591.44745
2024-05-17 15:45:00,455.48,427.4825229166672,438.7464,383.04584,575.7142
2024-05-17 16:00:00,411.39,420.60504672619095,373.54718,336.55075,523.6785
2024-05-17 16:15:00,342.01,324.99176248015857,336.81244,296.92072,488.42856
2024-05-17 16:30:00,295.79,324.2024499999994,292.55334,241.51588,420.96155
2024-05-17 16:45:00,264.85,279.5000999999998,269.127,196.05293,361.37442
2024-05-17 17:00:00,231.4,250.3268500000001,200.0249,155.05841,286.46405
2024-05-17 17:15:00,182.97,187.600675,146.15797,103.14713,249.24358
2024-05-17 17:30:00,143.29,142.4777249999999,133.44333,91.1308,220.3255
2024-05-17 17:45:00,102.37,127.48175000000012,105.16607,64.27582,131.58849
2024-05-17 18:00:00,69.46,83.8139999999998,97.03851,49.348072,107.4987
2024-05-17 18:15:00,48.47,96.04459999999987,53.45703,28.321373,75.7602
2024-05-17 18:30:00,28.64,25.27407499999999,62.125835,23.84635,67.6987
2024-05-17 18:45:00,12.91,9.764149999999988,32.1291,39.23376,57.298084
2024-05-17 19:00:00,3.98,0.5904995443298318,33.585,39.643078,44.58795
2024-05-18 06:00:00,26.04,31.939987500000043,60.200527,67.18367,0.0
2024-05-18 06:15:00,47.17,46.14139999999999,101.14331,71.329185,38.92908
2024-05-18 06:30:00,72.56,74.74850000000002,111.37815,117.8131,50.998466
2024-05-18 06:45:00,95.61,143.43167499999998,152.12944,138.88864,86.563354
2024-05-18 07:00:00,131.28,130.53640555555558,166.82234,177.75189,149.07625
2024-05-18 07:15:00,165.2,168.09250000000023,201.11299,223.62978,182.02444
2024-05-18 07:30:00,205.57,196.41729999999995,236.96985,269.09344,287.03854
2024-05-18 07:45:00,247.86,237.5764250000001,256.11154,313.29044,320.90524
2024-05-18 08:00:00,294.65,275.04000499999984,317.6954,361.17352,365.29416
2024-05-18 08:15:00,342.96,353.56865000000045,379.81757,424.29507,413.5196
2024-05-18 08:30:00,391.33,325.4046000000003,414.9374,453.17422,444.4474
2024-05-18 08:45:00,432.96,392.2201250000003,441.73267,506.9402,511.19037
2024-05-18 09:00:00,480.04,494.8406999999999,507.65988,546.1489,573.4882
2024-05-18 09:15:00,533.96,470.2771000000005,538.0523,592.554,560.13885
2024-05-18 09:30:00,574.83,598.0931020833333,613.06195,631.0941,628.0724
2024-05-18 09:45:00,609.77,592.1743124999991,628.276,671.9519,648.24634
2024-05-18 10:00:00,653.26,616.3048500000007,697.3867,701.68787,652.6015
2024-05-18 10:15:00,698.41,657.5099000000005,706.0276,728.7772,687.16675
2024-05-18 10:30:00,732.47,711.9878499999998,732.5139,754.77295,704.8367
2024-05-18 10:45:00,755.73,745.7002000000005,785.4633,754.5599,679.87335
2024-05-18 11:00:00,777.22,644.7139499999988,824.5068,798.0616,671.675
2024-05-18 11:15:00,776.36,596.4365999999986,797.8205,804.48505,641.3211
2024-05-18 11:30:00,789.46,573.0841499999988,822.7876,820.3232,675.69464
2024-05-18 11:45:00,816.97,608.5150249999991,825.0575,828.36237,665.8725
2024-05-18 12:00:00,839.04,718.3663999999993,855.9079,829.75555,630.4057
2024-05-18 12:15:00,843.67,740.4070999999991,854.42944,830.89966,650.0418
2024-05-18 12:30:00,853.38,578.0419999999993,834.8884,829.1624,619.0638
2024-05-18 12:45:00,815.96,570.3070249999996,821.7906,820.0174,601.20996
2024-05-18 13:00:00,778.29,652.8492250000019,814.95325,792.6077,611.15137
2024-05-18 13:15:00,707.41,603.0217749999997,798.6988,780.1,625.6353
2024-05-18 13:30:00,665.05,556.6465249999993,780.24634,751.603,588.3193
2024-05-18 13:45:00,627.42,567.4141499999993,766.2687,719.07416,574.29205
2024-05-18 14:00:00,640.89,583.7667249999992,727.8927,702.871,563.5651
2024-05-18 14:15:00,675.74,584.6535899999989,693.0662,663.64557,551.32635
2024-05-18 14:30:00,669.18,623.3579999999985,654.9656,634.2921,548.7577
2024-05-18 14:45:00,653.81,447.3995249999996,636.18536,579.51996,529.55743
2024-05-18 15:00:00,623.19,488.5760750000006,578.9448,518.7048,502.77737
2024-05-18 15:15:00,568.11,494.9733500000009,519.4241,468.7713,474.97882
2024-05-18 15:30:00,529.26,486.0444500000012,468.0543,432.4459,486.8201
2024-05-18 15:45:00,486.82,509.3250750000005,439.6323,372.37967,416.67868
2024-05-18 16:00:00,461.73,511.2391000000004,376.91495,328.1,387.62985
2024-05-18 16:15:00,398.22,351.516225,339.92865,290.08536,360.0108
2024-05-18 16:30:00,331.69,368.2812749999997,301.17517,235.29846,334.57935
2024-05-18 16:45:00,285.17,295.02210000000014,273.76868,195.10878,273.9378
2024-05-18 17:00:00,229.19,268.12095000000005,209.817,150.48674,251.21204
2024-05-18 17:15:00,180.57,160.95342500000024,153.09256,100.545944,218.7467
2024-05-18 17:30:00,141.53,133.15337500000018,148.13797,89.63902,150.85611
2024-05-18 17:45:00,104.02,117.27102499999997,114.187996,63.36279,111.14842
2024-05-18 18:00:00,63.0,72.19178585858586,108.40622,49.347523,62.21061
2024-05-18 18:15:00,44.42,78.42589999999997,64.261284,28.312828,57.36512
2024-05-18 18:30:00,27.09,28.756975000000025,73.26923,26.208097,0.0
2024-05-18 18:45:00,11.18,11.014327777777773,42.1854,42.41245,0.0
2024-05-18 19:00:00,3.47,7.800604761904753,43.48877,40.755527,0.0
2024-05-19 06:00:00,31.29,33.03979173611109,70.144135,72.505615,0.0
2024-05-19 06:15:00,54.74,48.143600000000056,108.246666,79.047676,40.86477
2024-05-19 06:30:00,83.43,72.06862499999991,121.71185,128.03384,47.40621
2024-05-19 06:45:00,116.47,107.40080000000005,163.46977,147.85205,67.504616
2024-05-19 07:00:00,155.48,135.83252500000006,175.5794,190.32278,124.923706
2024-05-19 07:15:00,198.98,171.55535000000015,213.35925,235.1234,157.84717
2024-05-19 07:30:00,254.04,213.39612500000013,249.59064,280.99405,230.08849
2024-05-19 07:45:00,250.46,249.78505000000015,267.20514,326.72934,270.8943
2024-05-19 08:00:00,332.64,278.6988500000002,329.25983,371.85962,327.1515
2024-05-19 08:15:00,397.08,325.5052249999997,388.74136,436.37216,371.33398
2024-05-19 08:30:00,453.97,352.34430000000054,425.7756,463.8229,395.76883
2024-05-19 08:45:00,505.87,397.9179000000002,450.42487,518.172,453.28995
2024-05-19 09:00:00,555.36,505.6913499999995,516.40234,557.8115,504.2399
2024-05-19 09:15:00,590.54,514.9702252777781,544.5606,601.19604,528.57837
2024-05-19 09:30:00,631.61,533.9998854166665,619.6518,638.708,581.90314
2024-05-19 09:45:00,661.66,586.9669499999994,633.093,679.16705,625.9236
2024-05-19 10:00:00,706.42,626.7696687500007,702.33185,709.862,661.5097
2024-05-19 10:15:00,751.59,652.8448000000016,710.71045,737.2178,663.87573
2024-05-19 10:30:00,788.24,710.5647249999987,735.0445,762.77905,716.99054
2024-05-19 10:45:00,795.86,742.9065750000007,786.9803,761.55524,705.1262
2024-05-19 11:00:00,795.11,649.4808499999991,824.1219,804.89923,725.4433
2024-05-19 11:15:00,819.01,645.1045499999989,796.3357,810.5324,660.8076
2024-05-19 11:30:00,814.0,578.7238999999986,820.19543,825.7192,711.82275
2024-05-19 11:45:00,880.83,527.7140499999988,821.87195,833.99225,714.78186
2024-05-19 12:00:00,884.9,711.5195999999986,853.1223,832.7982,699.7168
2024-05-19 12:15:00,913.11,724.1894999999987,852.0773,834.97156,722.7433
2024-05-19 12:30:00,878.43,616.5291,828.96515,831.9373,733.3224
2024-05-19 12:45:00,864.76,540.2631249999994,817.40643,821.6009,697.30383
2024-05-19 13:00:00,873.72,555.3810499999993,808.77814,793.92017,727.88904
2024-05-19 13:15:00,873.76,674.6751500000007,791.6831,784.3143,697.37
2024-05-19 13:30:00,853.84,657.8416463194451,772.83636,754.008,675.4702
2024-05-19 13:45:00,833.94,675.2320249999993,759.29144,719.2833,665.87604
2024-05-19 14:00:00,799.99,637.7657764285709,721.3825,700.0264,692.1624
2024-05-19 14:15:00,743.46,629.409950000001,686.56714,661.2091,636.54504
2024-05-19 14:30:00,717.93,612.3162500000018,645.98914,629.1959,633.7355
2024-05-19 14:45:00,669.66,547.2860999999988,629.01666,577.88336,624.5542
2024-05-19 15:00:00,616.58,544.8179749999994,572.2425,512.6848,578.1676
2024-05-19 15:15:00,599.91,481.8389000000004,512.13544,459.90707,523.44836
2024-05-19 15:30:00,583.61,513.1922500000003,462.05292,424.13364,490.58115
2024-05-19 15:45:00,565.62,416.12645000000026,432.68326,362.3335,453.48795
2024-05-19 16:00:00,518.12,444.4707000000007,370.55753,317.1518,403.59583
2024-05-19 16:15:00,473.43,364.3941763888885,336.2057,281.99384,375.43082
2024-05-19 16:30:00,401.18,316.65067081349224,299.49387,226.99783,316.1041
2024-05-19 16:45:00,342.31,296.16352499999977,271.56744,188.75717,254.12369
2024-05-19 17:00:00,297.62,224.28432500000045,208.69673,141.07074,232.01973
2024-05-19 17:15:00,249.79,151.44837500000003,153.12756,93.25492,183.75008
2024-05-19 17:30:00,201.22,131.105175,150.71217,84.34682,161.736
2024-05-19 17:45:00,140.44,113.21187500000008,117.62389,60.33152,105.66169
2024-05-19 18:00:00,82.22,93.60569999999994,111.37108,45.874447,44.38505
2024-05-19 18:15:00,54.11,92.16362499999998,70.07812,26.463379,63.532177
2024-05-19 18:30:00,33.22,35.753269444444506,80.24791,28.132265,0.0
2024-05-19 18:45:00,15.03,15.096310171078915,49.375053,44.26686,1.2786325
2024-05-19 19:00:00,4.79,16.49334999999998,50.638725,44.0068,3.8792326
2024-05-20 06:00:00,30.83,40.926380456349165,91.5415,82.72086,0.0
2024-05-20 06:15:00,53.56,72.55373437499998,125.83709,86.05435,35.401833
2024-05-20 06:30:00,81.15,89.94382500000012,144.1457,136.08173,65.653564
2024-05-20 06:45:00,112.27,85.74843333333325,189.07938,157.34377,87.82686
2024-05-20 07:00:00,148.16,151.55277499999994,199.24338,201.26656,106.18234
2024-05-20 07:15:00,187.69,193.4137000000001,244.2796,250.24248,137.06586
2024-05-20 07:30:00,230.59,247.38287499999996,281.81702,295.4839,146.98619
2024-05-20 07:45:00,258.99,220.25942500000005,294.29883,340.7479,194.74193
2024-05-20 08:00:00,326.12,311.9473,360.1256,391.2555,222.00302
2024-05-20 08:15:00,385.39,330.7509250000003,421.2738,456.99603,254.5964
2024-05-20 08:30:00,437.3,376.58520000000016,466.8476,488.2107,292.00388
2024-05-20 08:45:00,498.2,463.7316874999997,485.2722,542.18195,342.5242
2024-05-20 09:00:00,580.86,528.1426250000001,557.5841,583.7988,401.83472
2024-05-20 09:15:00,377.61,556.1170750000002,584.7451,632.93286,473.60867
2024-05-20 09:30:00,410.66,580.3219333333337,662.9689,673.5198,490.01065
2024-05-20 09:45:00,683.21,573.5882063492064,677.78503,716.82635,556.2977
2024-05-20 10:00:00,691.9,634.8712250000002,752.7269,745.99207,616.88086
2024-05-20 10:15:00,731.74,746.8155250000003,759.32263,774.7598,654.09344
2024-05-20 10:30:00,754.3,732.4510499999993,787.68036,802.082,740.0444
2024-05-20 10:45:00,792.66,719.6377749999989,837.84875,803.3714,808.64484
2024-05-20 11:00:00,757.29,649.5340999999986,878.82526,849.99817,858.92334
2024-05-20 11:15:00,759.54,546.8966749999987,849.5407,853.82117,889.0179
2024-05-20 11:30:00,807.98,548.0580749999989,872.3195,873.725,929.81006
2024-05-20 11:45:00,833.04,621.6662750000002,870.68005,882.81384,931.24146
2024-05-20 12:00:00,855.3,729.3597499999989,909.8229,881.9777,978.05695
2024-05-20 12:15:00,818.0,764.7998999999992,910.93604,884.74274,989.29126
2024-05-20 12:30:00,871.08,710.2146000000001,884.6271,882.1873,980.1307
2024-05-20 12:45:00,873.43,704.0109249999998,869.05334,871.522,974.2596
2024-05-20 13:00:00,847.72,722.3796499999993,862.6509,843.8338,1024.5961
2024-05-20 13:15:00,864.34,749.2546499999992,845.7638,832.7324,972.1014
2024-05-20 13:30:00,864.96,651.7450000000003,828.3228,800.6502,960.6585
2024-05-20 13:45:00,818.33,608.7614999999998,809.73065,767.4829,900.2113
2024-05-20 14:00:00,819.21,567.1583749999994,771.6417,749.0765,872.2529
2024-05-20 14:15:00,792.94,548.3959749999995,734.37115,706.70544,812.1122
2024-05-20 14:30:00,754.78,551.9702,691.274,677.1185,762.63007
2024-05-20 14:45:00,720.51,595.235925000001,675.0891,618.92615,722.7063
2024-05-20 15:00:00,654.73,550.4744624999996,615.94196,553.36664,693.44385
2024-05-20 15:15:00,619.8,529.6731999999994,551.89526,500.68695,616.3544
2024-05-20 15:30:00,572.52,498.2328499999993,500.23248,460.32532,564.9866
2024-05-20 15:45:00,537.48,525.7352750000008,465.08868,398.71002,525.22516
2024-05-20 16:00:00,486.52,452.6701000000006,400.85983,351.80124,473.74078
2024-05-20 16:15:00,440.56,427.0156400568188,366.52423,314.46887,415.6088
2024-05-20 16:30:00,397.36,369.5251499999998,329.23444,255.45964,369.71417
2024-05-20 16:45:00,344.96,312.53972500000003,300.92755,214.34503,335.89542
2024-05-20 17:00:00,281.83,245.16075,231.51901,166.16696,283.04767
2024-05-20 17:15:00,227.94,247.7241249999999,174.77089,114.05249,256.5557
2024-05-20 17:30:00,184.91,198.54535000000047,175.24164,103.07045,243.39914
2024-05-20 17:45:00,134.61,146.60150000000024,138.12668,76.45301,183.09865
2024-05-20 18:00:00,84.49,93.90024999999989,129.9552,58.349384,157.72685
2024-05-20 18:15:00,55.94,53.106750000000055,88.70691,36.891567,124.71427
2024-05-20 18:30:00,33.53,36.868324999999885,98.69829,36.16474,101.680176
2024-05-20 18:45:00,15.53,16.0283321428572,67.941696,50.947926,91.925064
2024-05-20 19:00:00,5.61,8.353664285714292,67.84611,50.409676,92.319176
2024-05-21 06:00:00,29.82,28.413199999999996,98.80679,89.985,12.060508
2024-05-21 06:15:00,50.98,56.33118992153686,132.13156,93.38511,43.226715
2024-05-21 06:30:00,78.58,111.74080000000002,153.13626,145.51418,67.320854
2024-05-21 06:45:00,104.16,107.30313230769238,200.56201,165.038,106.72422
2024-05-21 07:00:00,151.52,140.9869778968252,209.48438,210.17029,142.92657
2024-05-21 07:15:00,192.52,180.85374078643545,258.1021,259.43262,174.57745
2024-05-21 07:30:00,235.36,217.16344963897245,295.30136,302.67032,252.93376
2024-05-21 07:45:00,285.59,274.4074678571432,310.40314,350.12494,297.3376
2024-05-21 08:00:00,334.03,336.21447499999954,376.91324,398.09158,330.47433
2024-05-21 08:15:00,384.05,370.6201999999999,435.21423,464.37598,393.05597
2024-05-21 08:30:00,434.21,421.266375,481.49268,492.511,412.1952
2024-05-21 08:45:00,485.11,507.7530000000008,499.82138,548.6848,463.05453
2024-05-21 09:00:00,530.97,560.8308687500006,569.84607,588.4525,547.02936
2024-05-21 09:15:00,572.2,485.6824500000006,596.8851,636.2352,556.04
2024-05-21 09:30:00,615.15,570.8915499999993,674.4012,673.9117,613.99115
2024-05-21 09:45:00,660.14,614.9039749999995,686.7286,717.1052,648.1786
2024-05-21 10:00:00,699.02,494.5254249999994,758.2857,746.13007,683.9415
2024-05-21 10:15:00,730.84,716.2981750000007,765.7236,776.0114,700.5802
2024-05-21 10:30:00,764.4,759.9932750000003,788.0296,801.95374,757.7158
2024-05-21 10:45:00,791.42,776.6209999999986,839.1544,802.07184,759.89825
2024-05-21 11:00:00,822.64,511.7554249999986,874.66046,848.85175,760.9455
2024-05-21 11:15:00,843.04,567.1938499999983,844.84656,851.79016,738.7654
2024-05-21 11:30:00,858.13,597.1451499999991,864.2744,870.2121,757.898
2024-05-21 11:45:00,877.89,555.6892749999996,863.0011,878.9721,747.0853
2024-05-21 12:00:00,885.78,684.9658249999985,899.756,877.67694,749.66406
2024-05-21 12:15:00,892.31,580.4764499999981,896.8246,880.884,766.80963
2024-05-21 12:30:00,894.08,758.2672249999993,867.1302,876.57074,743.04285
2024-05-21 12:45:00,891.22,607.8824500000005,853.9565,866.7811,741.38544
2024-05-21 13:00:00,886.11,598.6400249999994,843.60565,838.4653,727.8454
2024-05-21 13:15:00,880.1,719.8837000000001,824.65814,829.5569,737.04443
2024-05-21 13:30:00,867.51,711.4179000000001,804.8256,796.19867,729.7662
2024-05-21 13:45:00,847.69,582.0367249999995,788.31287,762.2038,720.78925
2024-05-21 14:00:00,821.54,586.6653749999997,748.6888,744.21155,722.90485
2024-05-21 14:15:00,796.4,562.5350499999992,710.64954,702.3196,701.8605
2024-05-21 14:30:00,774.72,547.6219999999992,664.36005,672.30145,682.9189
2024-05-21 14:45:00,736.38,573.933325,649.49866,616.1049,663.27545
2024-05-21 15:00:00,700.71,558.7853499999986,590.5966,550.6748,644.80164
2024-05-21 15:15:00,662.38,565.6980499999991,525.903,496.27707,576.5512
2024-05-21 15:30:00,619.76,496.8519125000007,474.69608,459.04886,563.7745
2024-05-21 15:45:00,569.22,446.2931547619057,438.62238,394.57062,507.08337
2024-05-21 16:00:00,528.4,411.3336000000004,376.1524,348.87488,469.0575
2024-05-21 16:15:00,478.26,416.210250877525,344.9033,313.36014,416.3947
2024-05-21 16:30:00,430.62,346.58054999999933,310.1083,254.8569,391.70276
2024-05-21 16:45:00,384.12,313.4358229166667,281.61972,216.89241,316.3599
2024-05-21 17:00:00,327.31,266.5251500000001,216.57172,166.31767,297.80493
2024-05-21 17:15:00,261.58,204.79315000000025,161.5047,115.32603,248.41415
2024-05-21 17:30:00,214.57,166.84067499999995,164.94919,105.49168,195.89209
2024-05-21 17:45:00,148.2,131.80369999999982,129.19249,79.52986,152.14644
2024-05-21 18:00:00,77.52,96.2731999999998,122.985275,62.478542,95.77538
2024-05-21 18:15:00,50.57,49.52114999999997,87.032005,41.55797,84.36965
2024-05-21 18:30:00,31.82,45.95137112984227,99.76123,43.104816,35.063534
2024-05-21 18:45:00,15.85,28.675830000000005,70.45451,58.180885,27.910004
2024-05-21 19:00:00,6.4,10.039508861028672,70.04371,56.775127,55.83215
2024-05-22 06:00:00,28.18,28.58832559523809,83.13083,79.13326,0.0
2024-05-22 06:15:00,50.06,57.235282361111175,122.85994,80.82759,0.0
2024-05-22 06:30:00,78.59,110.38974999999996,137.85468,130.48804,21.539371
2024-05-22 06:45:00,111.12,97.1829784188035,185.16057,150.4102,46.228676
2024-05-22 07:00:00,143.64,151.764344790279,195.35297,194.00627,93.89234
2024-05-22 07:15:00,181.08,185.8779814583335,238.99626,241.31923,121.79381
2024-05-22 07:30:00,221.59,242.7600055730627,278.92514,285.46414,191.237
2024-05-22 07:45:00,265.74,292.6756249999996,295.74283,331.65997,218.07686
2024-05-22 08:00:00,310.63,338.7441499999994,360.13153,380.99435,270.0432
2024-05-22 08:15:00,353.2,343.7201749999998,419.96487,445.79593,337.4244
2024-05-22 08:30:00,402.82,421.97022500000014,461.82956,477.06668,359.04645
2024-05-22 08:45:00,446.69,465.49534999999935,484.995,531.35693,406.6939
2024-05-22 09:00:00,497.17,536.0436249999996,551.644,573.54034,478.9764
2024-05-22 09:15:00,540.02,577.778224999999,582.1323,622.7849,514.4972
2024-05-22 09:30:00,583.04,586.6404670238093,656.85645,662.4604,557.2675
2024-05-22 09:45:00,616.88,605.6339928869049,672.5731,706.0461,606.8058
2024-05-22 10:00:00,658.32,672.8444000000001,740.8106,734.3132,651.4804
2024-05-22 10:15:00,694.25,723.8872749999992,749.55414,764.552,670.63025
2024-05-22 10:30:00,720.86,773.2343000000003,773.00885,790.822,740.8322
2024-05-22 10:45:00,743.69,804.367149999999,824.6905,793.304,747.70905
2024-05-22 11:00:00,760.0,660.0377999999992,860.90515,839.3136,783.243
2024-05-22 11:15:00,781.67,621.9268749999994,831.18024,843.8592,763.30865
2024-05-22 11:30:00,793.04,512.0029749999998,850.82056,863.8504,814.6354
2024-05-22 11:45:00,812.46,458.63222499999966,852.7408,871.6653,810.6664
2024-05-22 12:00:00,829.85,586.6116249999991,884.8181,872.12384,800.42694
2024-05-22 12:15:00,831.77,530.0767249999997,882.8784,874.09283,846.6672
2024-05-22 12:30:00,830.43,696.7703500000003,856.05457,872.3433,849.3471
2024-05-22 12:45:00,834.05,763.4172250000003,842.54553,863.13354,836.72925
2024-05-22 13:00:00,828.42,869.1116249999988,830.46405,835.63763,817.2882
2024-05-22 13:15:00,820.43,874.9552499999987,814.7978,826.50104,815.5698
2024-05-22 13:30:00,812.35,851.2583249999988,791.207,793.3563,792.0528
2024-05-22 13:45:00,788.75,822.6611000000001,777.32275,762.92694,741.8727
2024-05-22 14:00:00,770.47,822.2094000000001,737.82837,745.27704,737.8223
2024-05-22 14:15:00,743.23,794.4062,700.0061,704.1469,684.851
2024-05-22 14:30:00,717.94,763.6930249999997,654.66254,677.0545,668.4333
2024-05-22 14:45:00,678.62,725.7250749999995,638.59845,617.7192,660.5436
2024-05-22 15:00:00,644.66,679.8222000000001,578.8581,556.6153,611.0763
2024-05-22 15:15:00,603.67,615.7675549999996,518.4964,503.22253,551.42163
2024-05-22 15:30:00,567.87,574.952675,463.61838,464.57965,500.0991
2024-05-22 15:45:00,525.73,489.27622500000086,432.92368,402.0778,441.18472
2024-05-22 16:00:00,478.13,466.7133830853179,368.79623,356.56012,385.6644
2024-05-22 16:15:00,432.35,455.3915500000005,336.1913,318.3957,362.99063
2024-05-22 16:30:00,379.75,408.11955000000034,299.73413,260.79102,302.202
2024-05-22 16:45:00,326.59,336.2604249999997,273.31223,220.8039,231.18556
2024-05-22 17:00:00,272.03,299.0781250000003,206.97807,172.22247,222.60774
2024-05-22 17:15:00,216.34,229.29278267713897,152.14807,120.70429,169.98315
2024-05-22 17:30:00,158.42,232.9865000000002,152.26526,107.70405,148.94696
2024-05-22 17:45:00,87.89,147.2378049107146,119.22128,80.53448,108.589325
2024-05-22 18:00:00,64.86,103.54144999999988,113.63784,59.646206,50.165203
2024-05-22 18:15:00,60.07,61.7843999999999,75.41037,38.319733,49.71598
2024-05-22 18:30:00,46.01,51.99919011752135,86.27326,37.228176,0.0
2024-05-22 18:45:00,19.29,34.15759250000002,57.992176,50.701046,0.0
2024-05-22 19:00:00,4.49,9.486412499999997,58.495094,48.580368,0.0
2024-05-23 06:00:00,29.24,26.23999999999999,63.719856,70.81645,0.0
2024-05-23 06:15:00,48.9,60.17078333333335,105.08613,72.11775,0.0
2024-05-23 06:30:00,74.53,85.29117499999998,116.07593,120.00883,8.102495
2024-05-23 06:45:00,105.19,102.44384208333337,157.07436,138.71588,34.97255
2024-05-23 07:00:00,138.73,158.89041284722194,170.19612,180.14891,79.52604
2024-05-23 07:15:00,179.59,212.29051071428583,205.05038,227.10927,119.763084
2024-05-23 07:30:00,222.03,202.42468333333343,243.09752,267.74957,183.3985
2024-05-23 07:45:00,264.59,252.6620920809991,260.01825,313.0564,215.23569
2024-05-23 08:00:00,306.49,280.5275999999999,321.6171,360.8866,272.2873
2024-05-23 08:15:00,353.73,324.4880955357142,380.78677,423.94354,327.38513
2024-05-23 08:30:00,397.67,369.5044250000005,415.2919,451.60696,342.01965
2024-05-23 08:45:00,444.96,426.4846999999999,441.41415,505.80307,385.2575
2024-05-23 09:00:00,483.58,477.916035,506.0244,545.9961,446.1285
2024-05-23 09:15:00,527.95,527.6776000000006,535.3559,592.8271,493.32596
2024-05-23 09:30:00,571.33,577.5826750000012,610.3048,628.77734,536.68774
2024-05-23 09:45:00,616.21,598.3154499999996,625.6477,671.2162,583.3879
2024-05-23 10:00:00,658.44,609.4107462500008,693.77716,698.9139,625.26196
2024-05-23 10:15:00,501.42,698.8104499999995,704.3408,728.258,662.60376
2024-05-23 10:30:00,714.8,703.511024999999,729.52637,753.3314,724.3484
2024-05-23 10:45:00,758.23,607.3750500000011,781.8624,753.28827,731.949
2024-05-23 11:00:00,770.86,489.0361499999998,820.8121,797.9041,758.2315
