date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-31 11:00:00,828.05,713.8972000000002,819.4974,834.77435,891.0704
2024-05-31 11:15:00,851.01,700.115675,807.6281,863.11523,919.9151
2024-05-31 11:30:00,869.42,695.9922500000002,849.68585,877.07556,906.8639
2024-05-31 11:45:00,887.01,712.1195250000007,876.83704,901.54504,919.28253
2024-05-31 12:00:00,901.75,798.5923499999993,843.885,929.5929,930.74506
2024-05-31 12:15:00,911.59,832.1082249999985,871.9139,906.2207,929.9485
2024-05-31 12:30:00,911.28,831.9082999999983,862.29474,907.9481,917.2253
2024-05-31 12:45:00,912.41,775.0346749999998,867.13763,922.8728,909.28894
2024-05-31 13:00:00,915.43,784.7127249999986,820.5141,883.99475,899.4913
2024-05-31 13:15:00,911.89,694.0970000000009,819.69257,898.6768,895.23486
2024-05-31 13:30:00,911.86,724.8739000000005,845.61005,859.56433,877.8843
2024-05-31 13:45:00,903.44,797.0259250000001,779.90295,876.835,869.5066
2024-05-31 14:00:00,881.47,781.8326499999998,761.17004,848.2153,847.5305
2024-05-31 14:15:00,856.93,778.4265250000008,714.19525,814.7494,803.18964
2024-05-31 14:30:00,829.49,746.0829750000003,657.48566,791.30115,759.8871
2024-05-31 14:45:00,802.39,723.7721750000001,636.666,770.99695,745.60565
2024-05-31 15:00:00,772.72,648.8443499999997,581.468,693.49713,693.0448
2024-05-31 15:15:00,727.59,579.2344249999977,552.98395,649.4957,626.3667
2024-05-31 15:30:00,672.95,556.4217249999991,512.9194,613.4624,610.0749
2024-05-31 15:45:00,619.33,537.1528486201303,460.22366,560.14197,562.5614
2024-05-31 16:00:00,567.79,505.6433249999996,409.3698,523.43805,509.65814
2024-05-31 16:15:00,511.06,398.5095750000003,334.94827,468.34946,439.91605
2024-05-31 16:30:00,452.55,329.1745999999998,300.08453,425.6573,389.06967
2024-05-31 16:45:00,386.36,258.3967249999997,278.64224,362.3958,332.03546
2024-05-31 17:00:00,332.42,288.06027499999976,188.67398,302.67154,288.2919
2024-05-31 17:15:00,279.22,294.0597999999998,173.00853,245.11267,227.04645
2024-05-31 17:30:00,223.9,200.7269750000004,130.44954,202.26106,170.46951
2024-05-31 17:45:00,180.49,139.62557500000014,126.57561,150.204,141.997
2024-05-31 18:00:00,140.85,117.98212499999988,70.5187,127.93129,90.120964
2024-05-31 18:15:00,99.61,81.47659999999983,94.59342,87.82865,65.47984
2024-05-31 18:30:00,66.53,39.70232500000007,69.06183,100.34159,43.82461
2024-05-31 18:45:00,35.73,27.624349999999968,55.871265,59.233006,30.101389
2024-05-31 19:00:00,18.87,12.339374999999992,64.038605,62.862152,43.584614
2024-06-01 06:00:00,36.73,32.08005000000001,110.57181,94.55319,47.934036
2024-06-01 06:15:00,56.67,47.63639999999997,114.09067,92.10134,69.24496
2024-06-01 06:30:00,82.54,64.04237499999998,95.31376,109.16448,80.98033
2024-06-01 06:45:00,116.57,71.20007499999988,129.224,102.532715,111.12387
2024-06-01 07:00:00,162.53,95.80502500000004,195.49123,132.98451,121.087395
2024-06-01 07:15:00,204.82,150.35377499999996,250.42628,204.86684,157.57442
2024-06-01 07:30:00,245.39,199.016025,233.4272,207.39224,192.4102
2024-06-01 07:45:00,302.84,250.77920000000003,281.62897,251.81656,223.60957
2024-06-01 08:00:00,379.81,286.5267,331.8606,310.88803,261.21344
2024-06-01 08:15:00,340.56,334.0803,363.77582,367.85248,325.0534
2024-06-01 08:30:00,222.9,316.0655999999996,385.78348,408.95255,343.0478
2024-06-01 08:45:00,397.2,362.0311500000009,468.9668,442.75092,385.26834
2024-06-01 09:00:00,531.36,432.16392500000046,526.6135,479.14133,444.55118
2024-06-01 09:15:00,466.71,505.9290250000003,514.66547,526.9519,466.67044
2024-06-01 09:30:00,556.09,601.3366147727271,563.92645,582.5006,522.74426
2024-06-01 09:45:00,685.68,642.2450249999997,655.4779,627.41846,561.2994
2024-06-01 10:00:00,720.08,677.4587250000005,698.53784,699.0952,610.76117
2024-06-01 10:15:00,607.01,719.2302750000003,697.62604,677.5104,631.1942
2024-06-01 10:30:00,762.75,747.9184249999997,746.0083,738.3108,688.03467
2024-06-01 10:45:00,781.34,728.96875,798.6324,794.62616,721.0828
2024-06-01 11:00:00,717.54,720.2170750000004,829.16785,831.10443,745.27716
2024-06-01 11:15:00,786.19,692.6560500000006,823.7975,861.4842,796.9085
2024-06-01 11:30:00,823.11,648.8863250000009,865.0839,868.87177,806.41266
2024-06-01 11:45:00,839.14,724.3076000000003,897.86066,896.72955,829.40063
2024-06-01 12:00:00,856.31,776.6763999999998,860.1161,930.5156,846.4318
2024-06-01 12:15:00,865.54,834.7119749999987,894.3354,906.14545,823.96875
2024-06-01 12:30:00,861.23,857.2436749999988,885.17755,912.2946,820.9691
2024-06-01 12:45:00,837.61,860.1888999999999,899.3507,920.72437,846.7739
2024-06-01 13:00:00,834.49,846.1111749999998,849.3969,885.4146,831.53564
2024-06-01 13:15:00,838.19,834.0926999999999,855.7399,904.91864,829.1777
2024-06-01 13:30:00,824.44,846.7823249999997,883.24713,861.9572,820.04254
2024-06-01 13:45:00,805.26,801.7704749999994,814.2195,883.82245,827.2622
2024-06-01 14:00:00,784.12,725.3322000000007,797.43536,858.84125,800.0811
2024-06-01 14:15:00,762.72,785.9702000000009,753.2714,824.85547,763.0559
2024-06-01 14:30:00,740.88,745.2394000000006,698.02136,802.1632,713.5895
2024-06-01 14:45:00,706.36,749.2138500000009,675.65204,782.30646,694.0471
2024-06-01 15:00:00,674.0,723.533674999999,617.8449,706.9674,669.9875
2024-06-01 15:15:00,639.13,697.3085500000007,593.73676,660.92645,631.054
2024-06-01 15:30:00,600.18,611.8387749999988,553.9025,626.99304,571.30115
2024-06-01 15:45:00,564.44,564.0337500000002,493.843,579.23285,536.7939
2024-06-01 16:00:00,522.6,506.9226500000004,445.75467,544.00665,488.91742
2024-06-01 16:15:00,482.57,451.9149249999999,366.15118,490.63223,443.17624
2024-06-01 16:30:00,428.74,389.3841250000003,331.87408,449.78073,401.50073
2024-06-01 16:45:00,363.97,300.12344999999965,306.4636,390.23398,351.40878
2024-06-01 17:00:00,305.37,248.95055000000025,207.15967,330.62875,298.22897
2024-06-01 17:15:00,213.63,289.023263461538,194.81357,270.76843,274.48013
2024-06-01 17:30:00,145.29,192.8146250000003,148.3744,232.20367,215.32063
2024-06-01 17:45:00,94.95,137.09035,142.89035,176.83188,174.2591
2024-06-01 18:00:00,74.33,109.94959999999988,81.07915,153.80685,143.29701
2024-06-01 18:15:00,56.08,74.88089999999983,100.57413,108.41132,113.11629
2024-06-01 18:30:00,28.18,57.47887499999982,73.806274,123.66057,115.14718
2024-06-01 18:45:00,12.73,32.30292499999997,57.07227,75.97229,103.824425
2024-06-01 19:00:00,7.16,19.393024999999984,61.71704,77.67514,94.20457
2024-06-02 06:00:00,35.38,60.839200000000005,92.676994,79.84299,0.0
2024-06-02 06:15:00,60.42,56.65876346153849,94.712364,80.53097,39.789925
2024-06-02 06:30:00,90.64,71.68330000000005,77.42977,95.960075,53.803265
2024-06-02 06:45:00,93.5,102.11156100000012,106.91335,90.437584,88.56745
2024-06-02 07:00:00,139.65,110.08075036945792,162.56683,120.869934,126.70777
2024-06-02 07:15:00,208.66,172.85430194978622,218.23732,185.61151,173.81259
2024-06-02 07:30:00,258.87,230.636125,209.2794,191.48407,215.83867
2024-06-02 07:45:00,310.69,230.94279999999992,254.4921,230.91246,289.84454
2024-06-02 08:00:00,354.13,285.78264374999986,298.60016,286.24576,335.3702
2024-06-02 08:15:00,405.64,258.18998299999987,335.50684,338.33737,401.867
2024-06-02 08:30:00,452.29,206.1248750000002,359.02008,382.9247,460.07724
2024-06-02 08:45:00,472.04,362.6781250000007,436.62964,414.89572,515.82135
2024-06-02 09:00:00,546.05,397.5970000000007,484.39697,442.29562,568.98376
2024-06-02 09:15:00,594.46,388.8721500000004,484.35733,488.68057,615.6748
2024-06-02 09:30:00,637.47,447.11162500000063,534.1053,542.58563,647.6282
2024-06-02 09:45:00,680.48,643.681975,613.1133,583.3768,712.2938
2024-06-02 10:00:00,716.85,615.1927000000007,651.07324,648.6202,730.7097
2024-06-02 10:15:00,746.44,531.3628750000001,663.43115,630.5045,778.40314
2024-06-02 10:30:00,772.68,706.0513500000003,701.99585,686.7733,800.6786
2024-06-02 10:45:00,791.33,630.8756999999997,744.8443,739.7146,808.61884
2024-06-02 11:00:00,810.0,707.0713250000009,784.58984,771.72766,875.5524
2024-06-02 11:15:00,836.63,780.2037749999993,779.867,796.62646,895.25134
2024-06-02 11:30:00,858.37,797.6132250000003,813.8908,809.11646,902.8959
2024-06-02 11:45:00,866.88,800.5366999999997,844.6716,834.8065,901.10376
2024-06-02 12:00:00,885.28,808.4964249999999,813.09576,861.0658,905.65405
2024-06-02 12:15:00,891.78,765.1669000000009,843.0112,842.8079,867.68335
2024-06-02 12:30:00,886.6,762.1837249999999,834.1768,844.6517,900.8484
2024-06-02 12:45:00,885.07,684.7887250000009,844.1991,862.744,845.0042
2024-06-02 13:00:00,866.01,750.1072000000003,800.8759,828.6839,870.4021
2024-06-02 13:15:00,855.5,711.5666500000004,802.36755,842.941,849.90625
2024-06-02 13:30:00,845.1,754.7583500000004,836.2212,807.20844,851.4402
2024-06-02 13:45:00,825.22,771.0027749999992,764.78955,823.2238,839.0782
2024-06-02 14:00:00,807.74,787.9171250000002,750.5442,801.58716,842.04663
2024-06-02 14:15:00,789.93,717.3666999999997,706.09576,774.0725,801.39215
2024-06-02 14:30:00,769.99,745.6700250000001,653.8871,751.8322,758.4679
2024-06-02 14:45:00,741.83,709.5452250000013,634.6474,733.0905,736.5811
2024-06-02 15:00:00,709.48,640.8927749999998,576.4333,664.67957,695.3731
2024-06-02 15:15:00,666.06,514.197425,555.2526,621.8515,626.97833
2024-06-02 15:30:00,625.76,440.7871000000001,513.2019,590.0433,605.0317
2024-06-02 15:45:00,587.34,582.4712249999999,457.43958,543.3224,551.115
2024-06-02 16:00:00,536.63,504.1857999999997,409.1034,510.56195,500.1713
2024-06-02 16:15:00,489.91,414.3342660714286,332.2497,457.7529,443.3236
2024-06-02 16:30:00,442.07,378.7780249999999,298.5886,420.0969,361.3842
2024-06-02 16:45:00,384.72,283.5418999999997,279.62866,361.7827,328.78616
2024-06-02 17:00:00,342.59,298.1594,187.75095,306.56833,276.82874
2024-06-02 17:15:00,297.74,184.59239999999983,177.11372,251.08266,230.44563
2024-06-02 17:30:00,244.97,129.66162499999984,135.58765,210.18187,174.5739
2024-06-02 17:45:00,191.2,101.89897499999996,127.31297,162.1371,137.08832
2024-06-02 18:00:00,136.19,78.92340000000006,67.981064,140.3358,76.549866
2024-06-02 18:15:00,89.9,61.23302499999984,89.047356,97.1688,59.370354
2024-06-02 18:30:00,55.9,34.31819999999987,60.54264,108.60828,37.943703
2024-06-02 18:45:00,29.78,15.909575000000004,44.078396,67.83369,26.525846
2024-06-02 19:00:00,15.67,16.280057414467247,42.082882,67.82539,31.983408
2024-06-03 06:00:00,32.08,27.081100000000017,95.264496,93.82363,57.574265
2024-06-03 06:15:00,50.01,57.56976153846135,97.770134,97.82855,74.444176
2024-06-03 06:30:00,69.46,70.49069815476182,79.919136,115.81716,89.43985
2024-06-03 06:45:00,93.64,85.72586182692304,112.077774,108.36093,125.0733
2024-06-03 07:00:00,139.08,105.98679999999992,170.59254,145.07352,130.54756
2024-06-03 07:15:00,177.8,157.72208055555552,228.51292,210.20268,170.89294
2024-06-03 07:30:00,214.68,213.8655250000001,220.11855,219.13351,204.36398
2024-06-03 07:45:00,257.25,246.84987499999983,265.66528,261.4253,246.3466
2024-06-03 08:00:00,301.28,310.9865249999999,312.01147,317.34662,277.94992
2024-06-03 08:15:00,345.29,332.35429999999974,347.79865,367.95535,333.15497
2024-06-03 08:30:00,389.99,386.883525,371.57275,413.28705,361.09317
2024-06-03 08:45:00,436.83,397.06102500000026,451.39438,444.4959,408.64066
2024-06-03 09:00:00,480.23,475.79295000000064,504.7785,470.40485,450.56567
2024-06-03 09:15:00,522.57,548.7200499999999,501.75165,519.9425,488.83835
2024-06-03 09:30:00,563.32,521.4802500000002,556.25525,570.88934,531.40784
2024-06-03 09:45:00,603.21,599.8287000000008,638.30664,612.933,572.94025
2024-06-03 10:00:00,642.61,644.2172250000006,678.4604,674.5365,625.1683
2024-06-03 10:15:00,678.24,733.0284750000006,690.5074,658.0294,638.7262
2024-06-03 10:30:00,709.66,767.6508999999999,731.5259,714.9821,668.717
2024-06-03 10:45:00,740.21,781.7282999999987,777.6112,766.28076,702.1494
2024-06-03 11:00:00,753.48,785.2018750000001,813.87866,801.86096,737.03125
2024-06-03 11:15:00,771.35,820.9749499999999,811.1246,820.7337,760.8029
2024-06-03 11:30:00,788.46,856.2250000000015,847.20667,833.83167,780.1855
2024-06-03 11:45:00,800.35,864.4469000000001,880.21924,855.8048,801.6743
2024-06-03 12:00:00,819.42,879.1474500000003,846.56854,885.37006,821.0142
2024-06-03 12:15:00,816.47,852.9317750000007,876.26654,860.5114,814.27686
2024-06-03 12:30:00,820.81,884.6945500000011,868.6177,863.71136,819.8421
2024-06-03 12:45:00,829.31,882.4052000000007,881.9674,876.3788,805.51294
2024-06-03 13:00:00,823.37,864.1567500000014,833.2172,844.6247,820.6677
2024-06-03 13:15:00,821.5,878.4170250000006,838.9328,855.3855,786.5395
2024-06-03 13:30:00,817.35,877.4762249999993,868.56995,816.44556,758.3157
2024-06-03 13:45:00,806.17,859.3761499999988,794.8982,827.8769,780.9601
2024-06-03 14:00:00,782.23,852.169575,780.25684,805.0021,786.0877
2024-06-03 14:15:00,754.9,833.8289000000013,735.2487,774.01025,740.41235
2024-06-03 14:30:00,722.07,791.6693250000008,684.05786,750.1735,681.93616
2024-06-03 14:45:00,685.84,719.5570250000009,659.62964,730.1845,663.15704
2024-06-03 15:00:00,643.98,663.3095500000004,601.2658,661.2693,617.91327
2024-06-03 15:15:00,601.66,538.5223499999996,579.973,616.894,575.1571
2024-06-03 15:30:00,552.0,598.7296750000003,536.20355,581.33673,551.95544
2024-06-03 15:45:00,510.58,533.4056146666666,475.84613,537.3056,505.0023
2024-06-03 16:00:00,470.99,460.3601000000001,427.12308,505.10062,469.38675
2024-06-03 16:15:00,429.58,389.7025999999997,347.3238,451.0039,400.5181
2024-06-03 16:30:00,382.7,378.065475,312.54416,409.65744,367.81146
2024-06-03 16:45:00,334.63,287.2278749999994,288.57016,354.96652,303.359
2024-06-03 17:00:00,288.45,295.1162499999999,193.27812,302.0681,263.69302
2024-06-03 17:15:00,245.35,282.5128499999998,182.05667,244.12386,224.72421
2024-06-03 17:30:00,198.54,188.1074750000001,137.16853,210.89503,183.20392
2024-06-03 17:45:00,156.69,148.37367499999988,131.25264,161.67372,136.19771
2024-06-03 18:00:00,117.63,119.73832499999992,68.86209,139.43034,86.71173
2024-06-03 18:15:00,80.37,75.81260000000003,87.577515,98.903534,62.761242
2024-06-03 18:30:00,51.46,47.179749999999984,58.46784,115.10913,70.25019
2024-06-03 18:45:00,28.22,37.70990394736821,44.69324,76.03003,48.929485
2024-06-03 19:00:00,15.05,30.978475000000078,45.5084,75.3672,43.66997
2024-06-04 06:00:00,15.0,34.81577500000003,90.17095,78.05084,26.920324
2024-06-04 06:15:00,14.96,41.849606730769246,96.67425,78.71269,51.97882
2024-06-04 06:30:00,12.87,52.88387499999992,81.44219,95.32086,62.746593
2024-06-04 06:45:00,31.53,80.03882716451217,116.32088,89.737305,93.945435
2024-06-04 07:00:00,43.57,112.7122749999999,168.17812,120.563,108.46946
2024-06-04 07:15:00,48.4,104.309525,224.26184,186.14804,145.25838
2024-06-04 07:30:00,54.43,164.1328555555557,220.34691,191.15369,171.91345
2024-06-04 07:45:00,79.26,206.21896100000015,264.08246,232.0199,212.12762
2024-06-04 08:00:00,149.49,247.661241666667,308.26822,285.48627,256.9553
2024-06-04 08:15:00,311.31,271.7105500000003,346.02322,338.0139,316.3529
2024-06-04 08:30:00,520.25,304.79470000000066,368.0731,381.55615,353.74985
2024-06-04 08:45:00,550.28,364.98727500000047,446.10806,413.0057,398.22665
2024-06-04 09:00:00,374.29,422.5951499999999,496.5751,440.87485,447.33743
2024-06-04 09:15:00,573.83,473.9343000000001,493.79218,485.84314,477.4234
2024-06-04 09:30:00,649.44,505.1504999999999,542.5004,539.5988,539.76697
2024-06-04 09:45:00,688.14,558.2393750000003,618.15735,578.90674,595.2786
2024-06-04 10:00:00,717.85,582.8761558846157,657.05,644.3406,634.0631
2024-06-04 10:15:00,744.96,615.6602749999996,669.9447,625.4788,674.9402
2024-06-04 10:30:00,776.8,674.1037250000006,705.4671,680.50183,717.9237
2024-06-04 10:45:00,805.93,640.7395250000003,749.562,731.5456,738.5988
2024-06-04 11:00:00,831.66,666.7200249999999,786.27344,764.3178,785.5601
2024-06-04 11:15:00,852.08,768.4290250000008,776.6423,787.32184,824.48926
2024-06-04 11:30:00,856.26,806.8578499999995,812.7217,799.51337,821.6842
2024-06-04 11:45:00,861.45,820.2496749999999,838.3756,823.1286,852.028
2024-06-04 12:00:00,868.81,850.2317250000004,809.20105,850.6904,856.6788
2024-06-04 12:15:00,876.68,844.4545249999993,835.9316,831.2903,846.9908
2024-06-04 12:30:00,894.88,867.1294750000003,827.477,833.45953,870.34045
2024-06-04 12:45:00,896.78,863.408525,829.00446,850.7835,844.7841
2024-06-04 13:00:00,891.51,866.8401250000003,785.96075,816.01434,854.4638
2024-06-04 13:15:00,889.15,862.8809500000012,783.9111,830.5467,845.0181
2024-06-04 13:30:00,878.85,857.9974000000007,814.1601,795.74994,815.61743
2024-06-04 13:45:00,856.86,842.3419749999995,745.4266,811.0694,831.3987
2024-06-04 14:00:00,832.69,814.3944999999994,728.154,788.5311,819.73315
2024-06-04 14:15:00,810.46,754.0737499999991,681.118,760.26605,780.0778
2024-06-04 14:30:00,776.6,677.9309499999996,628.48816,738.7467,717.01605
2024-06-04 14:45:00,746.91,684.6373891304344,609.1929,722.0296,692.6914
2024-06-04 15:00:00,705.61,612.4076499999992,553.287,651.73834,650.8478
2024-06-04 15:15:00,659.49,554.798475,527.48975,609.8542,605.861
2024-06-04 15:30:00,618.9,596.4660250000001,484.8816,578.1245,563.359
2024-06-04 15:45:00,577.36,444.9473249999999,433.0093,532.19525,511.88968
2024-06-04 16:00:00,524.96,439.2016250000004,381.96713,498.3992,475.884
2024-06-04 16:15:00,485.7,376.234806730769,308.7322,447.56595,418.28018
2024-06-04 16:30:00,430.21,270.4592249999997,273.76398,409.86765,367.81284
2024-06-04 16:45:00,369.86,251.585275,256.55774,354.47934,316.4787
2024-06-04 17:00:00,317.77,293.1332249999998,171.65688,298.37402,273.18195
2024-06-04 17:15:00,266.72,203.04262499999996,156.20135,244.44383,243.78818
2024-06-04 17:30:00,217.84,138.20278929487165,118.64113,204.78741,198.35059
2024-06-04 17:45:00,169.52,109.54765105848384,111.77032,157.105,168.87311
2024-06-04 18:00:00,123.86,104.6361499999999,54.665863,135.54756,123.85084
2024-06-04 18:15:00,82.44,67.70494999999995,81.578896,94.02515,111.63929
2024-06-04 18:30:00,50.47,36.5102000000001,52.440483,105.52748,106.144035
2024-06-04 18:45:00,25.48,35.159674999999865,40.144802,65.501564,99.62828
2024-06-04 19:00:00,2.51,13.666785416666675,41.799,66.27266,88.53439
2024-06-05 06:00:00,35.62,25.12916923343374,103.972145,70.69282,82.02592
2024-06-05 06:15:00,57.45,53.38616175052184,109.82933,78.42418,96.03375
2024-06-05 06:30:00,79.93,24.343314163900217,92.886314,91.482124,102.23795
2024-06-05 06:45:00,104.74,38.58796212121212,128.11653,88.12915,121.07002
2024-06-05 07:00:00,139.34,82.25650254745368,187.9335,122.004486,125.435715
2024-06-05 07:15:00,180.13,121.1496999999998,241.30713,187.22737,161.39769
2024-06-05 07:30:00,217.35,176.87254999999945,227.50229,197.20372,179.32721
2024-06-05 07:45:00,246.0,160.199575,273.79282,235.39249,229.40138
2024-06-05 08:00:00,302.13,146.95946924750888,322.64664,289.2532,273.0195
2024-06-05 08:15:00,348.6,215.61020000000036,353.28473,342.14365,325.55072
2024-06-05 08:30:00,392.03,390.7704853036437,373.89783,391.19324,358.9807
2024-06-05 08:45:00,441.3,510.9158562878782,453.6071,424.0121,405.33936
2024-06-05 09:00:00,485.91,333.6026866666666,508.93985,444.3432,465.49854
2024-06-05 09:15:00,526.99,521.5397249999995,496.6625,494.39532,500.1361
2024-06-05 09:30:00,566.29,602.3299249999994,543.70056,545.9499,544.1524
2024-06-05 09:45:00,606.04,629.1873500000002,628.44604,586.8005,589.7546
2024-06-05 10:00:00,645.42,644.4389000000002,670.2875,648.0379,620.9956
2024-06-05 10:15:00,680.39,696.8823249999996,670.8946,632.6077,650.0456
2024-06-05 10:30:00,710.17,688.4873000000008,714.074,687.4747,697.2155
2024-06-05 10:45:00,735.44,777.1433000000006,765.12964,739.4637,704.61816
2024-06-05 11:00:00,759.22,820.1734250000015,793.56586,766.1105,742.1077
2024-06-05 11:15:00,774.65,859.6666500000008,786.2078,789.853,785.63635
2024-06-05 11:30:00,791.58,842.5190250000013,825.9304,806.37836,803.3508
2024-06-05 11:45:00,803.07,812.2646500000009,853.78784,827.884,813.2216
2024-06-05 12:00:00,813.51,822.2894750000008,819.7739,852.3628,830.55176
2024-06-05 12:15:00,819.23,823.0699500000012,850.90393,834.6414,820.99756
2024-06-05 12:30:00,829.28,864.7370250000013,841.8507,832.0076,827.96985
2024-06-05 12:45:00,834.49,869.948800000002,849.622,855.2289,827.634
2024-06-05 13:00:00,835.35,884.8595750000011,804.5764,821.4815,822.10516
2024-06-05 13:15:00,825.92,886.5256750000011,806.1863,831.82526,804.15454
2024-06-05 13:30:00,819.45,873.7865000000005,831.5295,796.02167,789.9337
2024-06-05 13:45:00,805.81,868.8774749999992,767.5406,807.49457,802.91254
2024-06-05 14:00:00,789.27,855.4208499999995,749.5163,786.2972,776.1481
2024-06-05 14:15:00,757.83,848.0884000000003,705.91046,758.814,729.43365
2024-06-05 14:30:00,717.6,806.9661750000009,652.854,736.30396,694.6053
2024-06-05 14:45:00,687.41,753.2607500000005,631.1552,717.01855,674.64154
2024-06-05 15:00:00,655.63,680.1842000000007,577.45874,648.32806,638.6248
2024-06-05 15:15:00,615.41,643.8043999999992,551.2252,607.48206,584.1815
2024-06-05 15:30:00,567.01,537.4053999999998,513.0035,575.6169,551.8938
2024-06-05 15:45:00,510.33,498.3175250000003,457.76566,523.2116,501.98602
2024-06-05 16:00:00,457.79,469.89625,409.8997,491.7265,452.3389
2024-06-05 16:15:00,401.31,407.9370000000001,336.34253,439.68488,393.60754
2024-06-05 16:30:00,214.37,368.0318750000001,303.05026,398.849,348.7843
2024-06-05 16:45:00,136.55,303.56152499999973,280.31186,340.10425,288.53082
2024-06-05 17:00:00,183.11,240.46260000000007,189.8383,284.3371,256.81116
2024-06-05 17:15:00,217.93,230.63352500000008,176.28003,230.32404,223.5484
2024-06-05 17:30:00,169.03,174.37300000000013,134.28375,188.6072,168.67378
2024-06-05 17:45:00,152.0,120.85755000000006,128.08698,142.97623,138.7658
2024-06-05 18:00:00,114.0,110.26793879310334,71.65564,121.83489,94.50343
2024-06-05 18:15:00,76.58,71.94897500000002,92.99903,81.23635,75.20106
2024-06-05 18:30:00,48.11,35.240100000000105,67.22176,92.34364,81.28939
2024-06-05 18:45:00,25.64,26.08229999999998,52.964695,56.825027,72.06807
2024-06-05 19:00:00,13.07,2.042289596458846,58.96655,59.34491,73.38005
2024-06-06 06:00:00,43.15,28.34282500000004,89.70324,75.73699,8.941448
2024-06-06 06:15:00,62.06,45.692775000000026,94.88565,77.917534,33.923298
2024-06-06 06:30:00,80.47,73.1492671428572,79.201294,93.48154,46.378986
2024-06-06 06:45:00,107.35,85.66764999999997,111.47677,87.490944,80.34201
2024-06-06 07:00:00,169.0,101.0098500000001,162.70659,119.90829,104.61368
2024-06-06 07:15:00,225.04,97.274825,215.82619,184.45679,145.6499
2024-06-06 07:30:00,296.76,152.55032656250003,208.8328,190.91046,179.21861
2024-06-06 07:45:00,333.89,203.34253695652168,252.66739,232.28261,219.72408
2024-06-06 08:00:00,363.78,256.3868499999998,296.59277,283.06937,269.4583
2024-06-06 08:15:00,413.72,303.47013694736853,332.511,334.2696,324.82245
2024-06-06 08:30:00,440.09,336.65317500000043,354.87308,379.71497,359.02234
2024-06-06 08:45:00,505.43,311.4778750000005,430.94693,410.78918,410.07706
2024-06-06 09:00:00,571.6,335.4065750000002,476.97864,435.12326,468.0968
2024-06-06 09:15:00,620.87,414.6563750000004,475.45865,481.42383,497.82068
2024-06-06 09:30:00,606.9,460.0105500000005,520.9898,533.65643,555.8182
2024-06-06 09:45:00,711.78,461.5308500000007,597.0347,573.2243,606.2415
2024-06-06 10:00:00,787.6,507.91020000000026,634.0422,636.5691,650.126
2024-06-06 10:15:00,616.53,532.3159999999998,644.9625,619.2823,687.8751
2024-06-06 10:30:00,801.44,674.2470250000003,680.3372,673.67615,755.7578
2024-06-06 10:45:00,826.14,661.1538750000009,722.86505,724.01495,784.09546
2024-06-06 11:00:00,931.93,704.6014750000015,760.68677,756.1742,827.83594
2024-06-06 11:15:00,929.78,795.2417499999997,752.22626,777.5686,864.1167
2024-06-06 11:30:00,917.31,784.6103500000005,786.23376,791.7454,880.1285
2024-06-06 11:45:00,918.75,798.2347750000006,812.39355,812.8797,899.15027
2024-06-06 12:00:00,925.8,817.8167750000005,782.51996,841.6552,936.70166
2024-06-06 12:15:00,938.73,846.0135249999993,811.0743,821.56,925.1961
2024-06-06 12:30:00,950.92,841.4121750000006,802.2076,821.7225,924.74084
2024-06-06 12:45:00,953.45,834.161225000001,804.5182,841.7695,906.96075
2024-06-06 13:00:00,949.22,848.857625000001,765.8428,808.8693,928.06384
2024-06-06 13:15:00,943.9,845.8671000000005,762.536,821.3518,921.82275
2024-06-06 13:30:00,934.49,830.2040749999993,794.39026,786.6539,879.5148
2024-06-06 13:45:00,918.56,804.2587750000005,728.1247,798.88043,877.1273
2024-06-06 14:00:00,893.32,797.8556,711.71814,777.6556,853.2761
2024-06-06 14:15:00,866.42,751.1859499999997,667.4764,749.63,823.42664
2024-06-06 14:30:00,833.97,734.58445,615.1972,728.3147,769.03156
2024-06-06 14:45:00,796.0,671.1286641304347,597.98175,712.49695,742.9963
2024-06-06 15:00:00,760.79,511.1978250000008,542.909,643.13965,685.3937
2024-06-06 15:15:00,714.77,392.69447500000086,518.0619,601.9769,637.4446
2024-06-06 15:30:00,669.6,382.0678249999999,479.01822,570.9577,596.4409
2024-06-06 15:45:00,617.7,406.0537499999997,427.72556,524.6824,562.3817
2024-06-06 16:00:00,573.3,354.4636250000005,379.3036,491.6537,507.7563
2024-06-06 16:15:00,524.0,311.72152500000004,307.92233,441.87128,455.42526
2024-06-06 16:30:00,469.67,149.36863055555546,274.1726,401.25513,411.75388
2024-06-06 16:45:00,417.08,148.07761451612922,258.74365,348.51797,361.95197
2024-06-06 17:00:00,366.64,141.92332500000006,174.15869,292.07452,306.0651
2024-06-06 17:15:00,316.7,174.24394999999998,160.73708,238.36475,270.03012
2024-06-06 17:30:00,263.13,119.99035000000003,124.20177,200.56653,215.57056
2024-06-06 17:45:00,213.72,91.16587499999964,114.92729,153.2187,172.27104
2024-06-06 18:00:00,163.38,102.25717499999982,59.861916,131.47328,131.04808
2024-06-06 18:15:00,112.34,69.6110249999999,85.64955,90.71953,109.466644
2024-06-06 18:30:00,70.71,50.31784999999995,57.627064,101.83116,99.216
2024-06-06 18:45:00,36.09,30.53134999999992,42.555073,63.927876,97.287544
2024-06-06 19:00:00,18.23,12.317125000000004,41.627098,64.52525,84.99605
2024-06-07 06:00:00,38.58,36.945223888238594,110.645584,84.61202,34.05663
