date,actual,RF,LSTM,AMLSTM,Our_Model
2024-04-24 14:15:00,538.34,514.6761607720883,495.6041,531.8163,517.14923
2024-04-24 14:30:00,515.23,489.8545998615482,473.3383,506.97406,475.7753
2024-04-24 14:45:00,489.85,466.0435798879159,438.97717,476.094,430.2904
2024-04-24 15:00:00,455.69,440.0801536045413,419.32928,434.5805,423.5752
2024-04-24 15:15:00,426.96,409.7371697423719,393.93008,406.85107,399.62296
2024-04-24 15:30:00,396.61,379.18065174197466,349.32336,375.85217,369.25598
2024-04-24 15:45:00,360.56,343.48346121152224,313.94113,333.26123,345.73395
2024-04-24 16:00:00,319.26,307.04035623460373,281.20782,286.07346,298.17584
2024-04-24 16:15:00,281.48,270.16067131807046,244.87473,251.94902,258.7662
2024-04-24 16:30:00,243.55,231.96754323476148,208.35526,218.43011,227.79172
2024-04-24 16:45:00,207.65,195.2421433474956,189.18068,166.32016,198.02571
2024-04-24 17:00:00,169.89,158.9619281708465,148.52534,145.46619,161.57445
2024-04-24 17:15:00,135.18,125.0528131798636,108.505684,110.89874,137.9595
2024-04-24 17:30:00,105.23,97.58818007311692,85.95217,63.455177,110.73276
2024-04-24 17:45:00,77.69,71.50737112849369,71.6427,53.028866,75.75318
2024-04-24 18:00:00,54.01,49.47755368452732,47.92511,6.748762,52.034496
2024-04-24 18:15:00,35.67,32.36170487397338,18.910776,0.0,42.0468
2024-04-24 18:30:00,21.44,19.203228824152536,20.03589,1.2422153,28.87048
2024-04-24 18:45:00,10.93,9.701820787558598,0.0,0.0,5.242778
2024-04-24 19:00:00,4.04,3.5574350350751938,2.3202066,0.0,16.937105
2024-04-25 06:00:00,7.89,7.560080417864127,14.081499,0.0,25.368206
2024-04-25 06:15:00,14.71,14.237696879810434,21.60872,0.0,40.369213
2024-04-25 06:30:00,23.77,23.04667512717057,36.047974,0.40236273,55.49405
2024-04-25 06:45:00,36.47,35.34464862343388,36.769287,18.201738,58.101204
2024-04-25 07:00:00,54.63,52.99799353544314,64.56184,35.803078,86.9104
2024-04-25 07:15:00,76.32,74.44817884044511,80.403175,56.459435,92.45284
2024-04-25 07:30:00,103.15,100.80756110950398,125.36349,79.73489,125.909035
2024-04-25 07:45:00,134.87,131.53081696348113,131.6722,86.33735,143.26357
2024-04-25 08:00:00,167.76,163.77869644683042,172.79155,138.60712,166.93076
2024-04-25 08:15:00,202.74,197.492529661856,213.01714,142.06558,193.07634
2024-04-25 08:30:00,238.89,238.3840409244352,241.11943,196.53162,209.83998
2024-04-25 08:45:00,183.5,269.86236744445586,258.26505,222.8717,229.98639
2024-04-25 09:00:00,308.72,303.82197008248977,313.77713,260.85263,278.66043
2024-04-25 09:15:00,343.63,336.703230645709,350.67767,288.5651,308.39044
2024-04-25 09:30:00,379.1,372.7795066544482,368.56488,328.0807,347.28772
2024-04-25 09:45:00,412.17,405.2034499540962,398.67227,362.85654,367.69974
2024-04-25 10:00:00,443.19,435.8473676668101,450.61017,392.22522,395.65286
2024-04-25 10:15:00,468.04,460.9688797328742,462.0444,413.24203,415.96762
2024-04-25 10:30:00,490.01,484.358010010046,490.83188,444.7964,417.69052
2024-04-25 10:45:00,508.36,502.3275182895615,512.3967,466.51346,464.04733
2024-04-25 11:00:00,528.4,521.9119226125204,540.9373,498.34097,462.41177
2024-04-25 11:15:00,545.1,538.8657198904142,546.6871,515.7912,495.8245
2024-04-25 11:30:00,561.0,553.1243164240223,572.09,526.5809,502.21707
2024-04-25 11:45:00,574.23,565.9933256303669,576.5762,543.7917,493.90924
2024-04-25 12:00:00,587.54,579.1516712501125,589.62897,549.9012,525.94934
2024-04-25 12:15:00,590.53,571.307889173502,591.08594,563.97437,521.5858
2024-04-25 12:30:00,596.78,576.1784883398816,595.13275,579.7299,530.84863
2024-04-25 12:45:00,597.7,576.3933544100094,603.97375,590.02435,528.4747
2024-04-25 13:00:00,596.62,579.5042735375811,581.6316,591.09174,541.7884
2024-04-25 13:15:00,585.79,567.2207528471504,571.95404,582.7603,532.5961
2024-04-25 13:30:00,580.36,561.0082302590819,559.4522,572.2289,532.2703
2024-04-25 13:45:00,575.69,559.0180807870648,557.5063,575.64734,528.7558
2024-04-25 14:00:00,558.77,543.7933497152712,522.10046,553.2711,513.6659
2024-04-25 14:15:00,538.34,514.6761607720883,512.35016,546.4185,485.01154
2024-04-25 14:30:00,515.23,489.8545998615482,489.22424,516.3328,469.30914
2024-04-25 14:45:00,489.85,466.0435798879159,454.7523,495.52347,439.26752
2024-04-25 15:00:00,455.69,440.0801536045413,434.36386,460.09546,429.9819
2024-04-25 15:15:00,426.96,409.7371697423719,408.54477,425.92862,400.71326
2024-04-25 15:30:00,396.61,379.18065174197466,362.78995,396.82138,390.0248
2024-04-25 15:45:00,360.56,343.48346121152224,326.7758,351.73123,348.01562
2024-04-25 16:00:00,319.26,307.04035623460373,292.71844,313.25156,315.5732
2024-04-25 16:15:00,281.48,270.16067131807046,255.54716,272.11377,274.0153
2024-04-25 16:30:00,243.55,231.96754323476148,217.7687,238.6474,272.9288
2024-04-25 16:45:00,207.65,195.2421433474956,199.89781,187.76888,240.3379
2024-04-25 17:00:00,169.89,158.9619281708465,156.00458,158.6329,193.72101
2024-04-25 17:15:00,135.18,125.0528131798636,115.82795,126.22943,173.61734
2024-04-25 17:30:00,105.23,97.58818007311692,91.292206,79.32659,137.61972
2024-04-25 17:45:00,77.69,71.50737112849369,76.6664,68.45161,111.1729
2024-04-25 18:00:00,54.01,49.47755368452732,52.24064,25.84249,81.67436
2024-04-25 18:15:00,35.67,32.36170487397338,20.783398,17.799717,81.02591
2024-04-25 18:30:00,21.44,19.203228824152536,22.052197,17.587894,59.311928
2024-04-25 18:45:00,10.93,9.701820787558598,2.4259095,6.4516716,44.05649
2024-04-25 19:00:00,4.04,3.5574350350751938,2.973609,4.4073863,52.515537
2024-04-26 06:00:00,7.89,7.560080417864127,15.026924,0.0,52.71598
2024-04-26 06:15:00,14.71,14.237696879810434,23.685764,0.0,61.6672
2024-04-26 06:30:00,23.77,23.04667512717057,38.128616,0.0,66.24714
2024-04-26 06:45:00,36.47,35.34464862343388,39.08851,13.445047,89.89701
2024-04-26 07:00:00,54.63,52.99799353544314,68.117485,37.27045,97.10139
2024-04-26 07:15:00,76.32,74.44817884044511,85.07019,66.48268,125.00265
2024-04-26 07:30:00,103.15,100.80756110950398,132.27124,91.47251,156.52954
2024-04-26 07:45:00,134.87,131.53081696348113,138.18498,96.74575,192.19736
2024-04-26 08:00:00,167.76,163.77869644683042,180.35896,162.9508,246.5343
2024-04-26 08:15:00,202.74,197.492529661856,222.5666,165.83829,252.0576
2024-04-26 08:30:00,238.89,238.3840409244352,250.02937,219.0432,297.8494
2024-04-26 08:45:00,274.49,167.55762499999994,267.5253,254.87637,341.05548
2024-04-26 09:00:00,308.72,303.82197008248977,324.58694,291.62717,384.2339
2024-04-26 09:15:00,343.63,336.703230645709,361.07416,321.10977,430.21512
2024-04-26 09:30:00,379.1,372.7795066544482,378.5276,360.4704,466.2191
2024-04-26 09:45:00,412.17,405.2034499540962,408.7672,395.76782,494.34857
2024-04-26 10:00:00,443.19,435.8473676668101,460.84167,423.22525,530.7839
2024-04-26 10:15:00,468.04,460.9688797328742,471.49356,439.77783,555.81866
2024-04-26 10:30:00,490.01,484.358010010046,500.56433,471.0027,596.8579
2024-04-26 10:45:00,515.75,502.3275182895615,522.9744,489.00128,621.3185
2024-04-26 11:00:00,765.26,521.9119226125204,549.56775,521.12476,651.096
2024-04-26 11:15:00,872.57,538.8657198904142,556.05194,538.967,663.59674
2024-04-26 11:30:00,903.66,553.1243164240223,580.2109,547.95154,661.98663
2024-04-26 11:45:00,915.17,565.9933256303669,584.39294,560.7974,703.5497
2024-04-26 12:00:00,924.27,579.1516712501125,598.51276,570.9273,719.5879
2024-04-26 12:15:00,924.49,571.307889173502,598.0486,572.54236,719.5007
2024-04-26 12:30:00,936.89,576.1784883398816,602.93677,589.88873,711.79285
2024-04-26 12:45:00,926.03,576.3933544100094,609.5522,602.69415,728.67615
2024-04-26 13:00:00,916.25,579.5042735375811,586.1295,594.2969,718.125
2024-04-26 13:15:00,890.87,567.2207528471504,575.3473,592.1753,708.3134
2024-04-26 13:30:00,872.9,561.0082302590819,563.7096,569.34924,708.4904
2024-04-26 13:45:00,849.7,559.0180807870648,561.6131,570.01044,686.3754
2024-04-26 14:00:00,828.88,543.7933497152712,526.0399,544.89136,678.93744
2024-04-26 14:15:00,804.73,514.6761607720883,513.71765,539.51764,649.14594
2024-04-26 14:30:00,777.76,489.8545998615482,490.62552,514.4454,620.8774
2024-04-26 14:45:00,748.68,466.0435798879159,454.7781,483.7143,582.60333
2024-04-26 15:00:00,719.88,440.0801536045413,434.0096,440.77493,542.7403
2024-04-26 15:15:00,685.32,409.7371697423719,407.2902,411.5915,514.13666
2024-04-26 15:30:00,643.62,379.18065174197466,361.37018,380.5466,482.62344
2024-04-26 15:45:00,590.83,343.48346121152224,324.4435,338.04755,444.02194
2024-04-26 16:00:00,539.06,307.04035623460373,290.042,289.79126,396.03214
2024-04-26 16:15:00,484.88,270.16067131807046,251.1842,254.41293,365.05887
2024-04-26 16:30:00,426.4,231.96754323476148,213.03784,221.54819,319.57632
2024-04-26 16:45:00,369.09,195.2421433474956,196.04538,167.35733,279.57645
2024-04-26 17:00:00,309.47,158.9619281708465,151.23233,147.67883,235.07053
2024-04-26 17:15:00,248.81,125.0528131798636,111.19015,111.72958,203.13351
2024-04-26 17:30:00,191.77,97.58818007311692,86.1085,62.00995,177.74841
2024-04-26 17:45:00,138.43,71.50737112849369,73.374504,53.442734,145.04144
2024-04-26 18:00:00,89.47,49.47755368452732,48.19892,6.3785043,118.778656
2024-04-26 18:15:00,46.85,32.36170487397338,18.92794,0.0,115.68325
2024-04-26 18:30:00,16.48,19.203228824152536,19.848873,0.11284699,96.56985
2024-04-26 18:45:00,2.73,9.701820787558598,0.54013443,0.0,83.870895
2024-04-26 19:00:00,4.04,3.5574350350751938,1.73309,0.0,70.55841
2024-04-27 06:00:00,17.61,7.560080417864127,77.47399,0.0,65.875656
2024-04-27 06:15:00,36.49,14.237696879810434,82.03676,0.0,58.54809
2024-04-27 06:30:00,66.1,23.04667512717057,95.73543,0.3622032,75.940056
2024-04-27 06:45:00,81.64,35.34464862343388,126.76177,27.23953,72.45383
2024-04-27 07:00:00,102.7,52.99799353544314,135.13562,55.22436,102.83934
2024-04-27 07:15:00,183.96,74.44817884044511,169.90291,88.153625,116.90385
2024-04-27 07:30:00,253.0,100.80756110950398,225.4727,116.143166,141.63371
2024-04-27 07:45:00,285.5,131.53081696348113,235.51398,126.739716,158.57674
2024-04-27 08:00:00,345.81,163.77869644683042,305.8869,210.26305,206.0185
2024-04-27 08:15:00,403.81,197.492529661856,342.52576,209.4094,219.77246
2024-04-27 08:30:00,193.89,238.3840409244352,383.53845,277.79483,256.50443
2024-04-27 08:45:00,265.07,269.86236744445586,410.88132,326.1758,293.75757
2024-04-27 09:00:00,153.63,303.82197008248977,479.83194,367.03262,325.1984
2024-04-27 09:15:00,144.45,336.703230645709,521.5727,398.97638,357.68207
2024-04-27 09:30:00,322.68,372.7795066544482,526.5031,436.75528,381.71472
2024-04-27 09:45:00,152.42,405.2034499540962,571.25684,476.88904,443.371
2024-04-27 10:00:00,96.97,435.8473676668101,637.9737,512.3362,458.88403
2024-04-27 10:15:00,440.87,460.9688797328742,651.0865,533.3664,510.99768
2024-04-27 10:30:00,784.73,484.358010010046,679.2537,572.8203,509.03564
2024-04-27 10:45:00,792.51,538.6371283333347,711.54443,579.2919,549.2489
2024-04-27 11:00:00,456.31,659.64955,723.46533,622.02905,563.1958
2024-04-27 11:15:00,404.5,778.5623499999992,733.61255,632.0731,604.6424
2024-04-27 11:30:00,470.27,840.968575,754.4332,653.5082,643.236
2024-04-27 11:45:00,788.99,832.2056000000003,771.17615,663.6355,655.34076
2024-04-27 12:00:00,821.58,839.5848250000004,796.0753,665.5887,652.84796
2024-04-27 12:15:00,862.49,842.1523249999991,771.75433,670.0698,663.25977
2024-04-27 12:30:00,625.39,793.2500000000001,780.7323,688.62964,667.0286
2024-04-27 12:45:00,875.47,831.3137499999996,780.77704,706.48804,674.7695
2024-04-27 13:00:00,703.18,827.5931250000011,752.9693,687.66766,670.104
2024-04-27 13:15:00,684.03,830.5719000000018,727.7041,685.16003,677.12354
2024-04-27 13:30:00,822.3,789.628349999999,718.0163,662.9572,652.44147
2024-04-27 13:45:00,824.83,788.4304499999998,702.6205,663.76654,625.5751
2024-04-27 14:00:00,803.6,748.3831249999988,676.6219,628.3938,622.4476
2024-04-27 14:15:00,766.91,740.9979249999994,634.3751,618.1971,573.5488
2024-04-27 14:30:00,731.32,731.10265,615.93243,587.2074,558.361
2024-04-27 14:45:00,611.58,702.9137000000004,571.5259,558.46063,513.53625
2024-04-27 15:00:00,426.41,653.2349999999994,534.511,510.84155,485.97336
2024-04-27 15:15:00,410.18,621.5606999999991,501.406,473.571,471.8466
2024-04-27 15:30:00,172.61,531.045700000001,452.92862,428.6286,425.64618
2024-04-27 15:45:00,113.53,489.9577250000013,412.0728,381.70844,386.52304
2024-04-27 16:00:00,258.19,492.0787000000001,343.95575,331.51767,341.5278
2024-04-27 16:15:00,217.19,443.8433499999993,311.9469,280.4836,310.29797
2024-04-27 16:30:00,163.9,386.95812499999954,257.73703,251.84282,266.54114
2024-04-27 16:45:00,293.2,367.05255,258.07452,186.69147,231.58755
2024-04-27 17:00:00,188.82,274.44177500000006,180.91132,164.21812,208.18504
2024-04-27 17:15:00,87.52,261.4118250000002,158.49928,123.5479,170.13802
2024-04-27 17:30:00,83.94,177.6330750000002,122.592575,58.256077,134.49678
2024-04-27 17:45:00,54.2,139.442075,111.69389,58.17936,111.342514
2024-04-27 18:00:00,35.69,77.8522000000001,93.112724,8.033501,84.75136
2024-04-27 18:15:00,33.34,37.95702500000016,58.134502,0.0,65.37913
2024-04-27 18:30:00,19.79,13.147700000000013,55.233894,0.0,43.549232
2024-04-27 18:45:00,3.77,4.1813749999999965,48.366623,0.0,32.82904
2024-04-27 19:00:00,4.04,3.5574350350751938,31.324095,0.0,61.15549
2024-04-28 06:00:00,19.89,18.986244641148296,39.380455,0.0,28.280415
2024-04-28 06:15:00,29.32,37.30169893012776,57.1707,7.752821,22.441067
2024-04-28 06:30:00,46.46,55.73134999999983,74.91152,19.451042,12.659237
2024-04-28 06:45:00,65.93,73.96641340579696,83.38162,51.27134,71.41269
2024-04-28 07:00:00,139.07,99.3960353668858,119.178635,83.27109,57.561462
2024-04-28 07:15:00,228.09,157.37337499999998,149.90063,121.79668,94.94714
2024-04-28 07:30:00,288.22,214.9237898437498,217.09055,154.54037,123.282936
2024-04-28 07:45:00,331.9,211.24732499999988,213.45264,173.82819,194.98007
2024-04-28 08:00:00,326.78,324.0110500000001,279.7661,251.15486,259.23065
2024-04-28 08:15:00,393.47,267.8159249999999,332.60608,261.9502,282.1912
2024-04-28 08:30:00,480.06,289.20207500000055,366.18912,322.72504,315.96307
2024-04-28 08:45:00,523.97,314.0318000000007,377.85056,368.86798,385.98795
2024-04-28 09:00:00,565.29,331.3345500000007,464.38925,408.11417,422.68677
2024-04-28 09:15:00,594.04,311.31707500000005,496.09003,445.01328,488.8975
2024-04-28 09:30:00,603.3,363.8880520833332,505.71768,474.0052,519.98956
2024-04-28 09:45:00,615.66,368.8147250000002,541.61365,511.8631,550.1511
2024-04-28 10:00:00,696.33,126.79145686714682,606.18463,538.659,587.55286
2024-04-28 10:15:00,663.08,401.11893109903474,608.6632,554.7096,644.32965
2024-04-28 10:30:00,510.01,741.1162750000001,638.51794,586.7096,683.4117
2024-04-28 10:45:00,655.33,781.3079500000003,663.9224,594.5957,744.69257
2024-04-28 11:00:00,876.13,544.9699500000004,679.5304,625.38525,751.7934
2024-04-28 11:15:00,825.6,640.6302250000023,690.46686,626.7034,788.45325
2024-04-28 11:30:00,789.16,710.3751500000005,700.84106,641.86505,785.9527
2024-04-28 11:45:00,743.94,802.8510500000002,711.72003,650.0936,784.6483
2024-04-28 12:00:00,698.49,855.703774999999,729.05835,651.25916,854.3903
2024-04-28 12:15:00,853.06,847.7940749999991,716.8998,646.21063,856.3431
2024-04-28 12:30:00,902.88,641.4814596153843,724.8496,657.9683,847.16187
2024-04-28 12:45:00,755.36,841.2836249999991,716.4754,664.2706,847.6995
2024-04-28 13:00:00,769.88,809.4750999999989,685.0456,651.474,825.7153
2024-04-28 13:15:00,639.07,805.5410999999996,658.2583,643.11835,806.28253
2024-04-28 13:30:00,647.59,819.0291749999994,652.94495,615.11084,784.56555
2024-04-28 13:45:00,567.32,813.7047749999994,638.7986,608.7385,782.97546
2024-04-28 14:00:00,632.12,779.2367249999991,607.5692,572.1896,748.6701
2024-04-28 14:15:00,738.93,735.9967250000002,569.45465,556.7946,695.4277
2024-04-28 14:30:00,619.2,695.2033000000013,546.02826,527.3966,666.87823
2024-04-28 14:45:00,682.23,612.2878250000001,497.47418,491.94177,610.73535
2024-04-28 15:00:00,649.86,390.1463499999999,467.0844,450.82098,556.2213
2024-04-28 15:15:00,620.23,393.43005319148966,430.71304,417.0202,538.9792
2024-04-28 15:30:00,600.32,190.98546400000012,388.24774,370.7488,476.21634
2024-04-28 15:45:00,533.21,132.60286473214282,342.79898,329.80432,450.48727
2024-04-28 16:00:00,519.07,257.20770000000044,289.6096,280.7269,398.53192
2024-04-28 16:15:00,468.38,419.1351750000004,245.45956,239.00778,371.141
2024-04-28 16:30:00,436.42,325.9995250000001,197.07227,205.8304,304.64786
2024-04-28 16:45:00,381.05,325.973525,202.58884,156.31526,265.252
2024-04-28 17:00:00,321.38,293.68844999999976,131.62498,132.63838,206.89314
2024-04-28 17:15:00,259.59,99.9833270929696,98.8447,101.26559,152.06393
2024-04-28 17:30:00,206.2,91.71448798266348,60.93443,47.56847,121.70161
2024-04-28 17:45:00,149.86,75.05325245098042,68.70653,41.15205,94.80784
2024-04-28 18:00:00,100.32,83.93567500000005,37.41448,6.1211762,73.434494
2024-04-28 18:15:00,57.25,68.18052499999999,16.989555,0.0,58.78583
2024-04-28 18:30:00,25.74,50.71777499999999,12.6295805,0.6282704,33.72325
2024-04-28 18:45:00,6.59,9.053500000000012,8.070151,0.0,44.436344
2024-04-28 19:00:00,4.04,3.5574350350751938,3.9529622,0.7555607,7.3453245
2024-04-29 06:00:00,13.59,21.18637236842106,66.27276,29.956167,74.9351
2024-04-29 06:15:00,33.45,36.414225,72.41843,37.75462,73.0332
2024-04-29 06:30:00,63.31,51.21555000000005,90.67503,58.806797,73.3161
2024-04-29 06:45:00,95.29,63.97944999999996,114.77687,98.49208,80.82536
2024-04-29 07:00:00,159.66,132.86202499999973,133.41269,121.67425,106.602745
2024-04-29 07:15:00,203.37,206.3228500000003,166.76494,165.05765,149.18648
2024-04-29 07:30:00,272.59,240.0691,229.05565,218.20337,186.01353
2024-04-29 07:45:00,321.91,299.46085,235.50285,249.28304,202.33615
2024-04-29 08:00:00,362.45,274.7442499999995,309.66516,325.26715,247.1831
2024-04-29 08:15:00,433.51,325.0737250000004,356.73068,349.95395,279.5751
2024-04-29 08:30:00,501.27,447.98940000000056,396.53894,399.52258,312.28372
2024-04-29 08:45:00,477.7,486.1780249999994,417.25555,465.63815,356.2095
2024-04-29 09:00:00,434.55,533.6088500000018,501.6315,511.32352,374.85233
2024-04-29 09:15:00,446.73,571.4498,544.3292,555.55914,426.68906
2024-04-29 09:30:00,435.22,519.4874750000004,546.27856,591.6388,446.64706
2024-04-29 09:45:00,463.32,595.3186999999994,597.48,635.1301,487.08148
2024-04-29 10:00:00,603.79,681.0466000000013,664.4508,672.53094,532.3154
2024-04-29 10:15:00,566.02,659.4310750000008,675.55505,685.95734,555.8326
2024-04-29 10:30:00,421.92,550.2546750000008,708.67413,722.7715,552.4822
2024-04-29 10:45:00,786.99,737.3547499999995,734.29517,739.35803,563.90295
2024-04-29 11:00:00,833.67,795.6000750000011,755.4792,782.7321,568.5518
2024-04-29 11:15:00,805.79,680.4452499999999,763.80963,781.3737,635.3066
2024-04-29 11:30:00,787.85,722.1508250000016,784.51044,788.57806,640.55334
2024-04-29 11:45:00,823.27,777.2010500000004,799.1806,819.564,646.37683
2024-04-29 12:00:00,879.62,799.6459999999998,822.28516,817.39655,676.91486
2024-04-29 12:15:00,899.16,797.2623999999984,807.31555,828.2082,639.3378
2024-04-29 12:30:00,840.6,869.5711750000006,816.15326,834.17145,656.3486
2024-04-29 12:45:00,848.66,762.4095499999999,816.74384,837.2705,688.70135
2024-04-29 13:00:00,869.75,746.7856,786.81396,836.8892,688.01044
2024-04-29 13:15:00,780.64,755.3373000000004,759.1666,820.769,675.30994
2024-04-29 13:30:00,823.2,709.777400000001,747.35223,791.4164,683.5834
2024-04-29 13:45:00,795.65,619.4267499999986,733.99634,786.52246,647.35803
2024-04-29 14:00:00,774.91,643.7111500000003,701.7066,750.95465,632.7327
2024-04-29 14:15:00,797.86,728.1306000000004,663.46246,723.54565,615.92194
2024-04-29 14:30:00,739.61,565.2977500000002,640.21106,698.14435,622.4095
2024-04-29 14:45:00,707.99,655.0113500000001,591.64886,647.04895,590.51654
