date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-27 14:45:00,531.33,594.7027000000002,488.4152,400.59406,457.11795
2024-05-27 15:00:00,525.17,587.373,469.54926,341.51886,446.7523
2024-05-27 15:15:00,477.23,568.707,394.58115,302.37466,403.45193
2024-05-27 15:30:00,460.49,508.0027999999997,354.60483,245.66345,321.94827
2024-05-27 15:45:00,406.85,501.9581999999997,298.75186,222.37143,299.466
2024-05-27 16:00:00,244.56,507.2011999999999,223.31143,172.87398,269.1883
2024-05-27 16:15:00,247.82,498.7910999999999,211.40129,123.05211,236.28044
2024-05-27 16:30:00,269.19,415.2549999999998,167.56752,107.94197,186.70114
2024-05-27 16:45:00,252.81,583.5364000000002,153.73943,65.03796,143.9032
2024-05-27 17:00:00,222.27,377.26620000000014,61.31081,44.615906,66.29375
2024-05-27 17:15:00,184.08,155.384,59.15515,22.755133,50.726696
2024-05-27 17:30:00,141.55,116.65286399999997,37.24881,35.041847,0.0
2024-05-27 17:45:00,105.65,84.31957272727273,0.0,23.314013,1.9216633
2024-05-27 18:00:00,76.16,70.3286,30.412508,16.737822,3.229143
2024-05-27 18:15:00,47.9,50.80159999999999,0.0,15.717546,0.0
2024-05-27 18:30:00,24.99,24.62125757575757,0.0,54.70517,0.0
2024-05-27 18:45:00,8.96,9.923769230769238,0.0,51.817665,0.0
2024-05-27 19:00:00,2.21,4.08308916256158,0.0,65.48362,0.0
2024-05-28 06:00:00,50.95,53.530299999999976,16.52745,111.067825,7.988328
2024-05-28 06:15:00,82.99,70.3915,60.769333,126.5518,8.770363
2024-05-28 06:30:00,123.71,76.65344890282135,58.381363,169.278,36.800983
2024-05-28 06:45:00,169.59,110.623828,97.834984,196.24995,54.64869
2024-05-28 07:00:00,218.24,173.0339,135.05344,244.26093,84.6011
2024-05-28 07:15:00,269.91,290.09788846153856,158.96321,291.78033,136.92413
2024-05-28 07:30:00,319.24,266.6067318732524,213.48532,328.0638,164.79066
2024-05-28 07:45:00,371.24,343.69019999999995,264.82562,378.76193,219.7119
2024-05-28 08:00:00,423.24,385.614,304.87122,416.66266,289.15656
2024-05-28 08:15:00,477.4,430.4713058803417,381.96896,473.36526,305.77145
2024-05-28 08:30:00,531.63,492.4608996286398,390.19244,518.7276,376.55588
2024-05-28 08:45:00,582.2,593.4955000000004,504.84845,565.3097,422.98447
2024-05-28 09:00:00,629.94,613.5418000000004,503.90787,607.68713,472.4712
2024-05-28 09:15:00,673.66,648.3641000000005,557.9519,647.3246,501.8451
2024-05-28 09:30:00,714.92,631.4606,652.84503,690.7703,539.89166
2024-05-28 09:45:00,754.41,629.6573999999996,682.6593,730.20996,586.7983
2024-05-28 10:00:00,791.93,769.7494000000005,711.4141,758.97034,646.69
2024-05-28 10:15:00,828.82,688.2741000000001,709.82336,783.4693,663.41205
2024-05-28 10:30:00,859.56,703.5133000000002,785.9408,823.8878,733.1255
2024-05-28 10:45:00,883.49,798.3104000000003,809.29297,826.65735,740.27136
2024-05-28 11:00:00,906.85,816.1745000000003,847.7656,835.14075,742.78186
2024-05-28 11:15:00,925.73,866.4449999999998,805.46375,839.8473,787.07043
2024-05-28 11:30:00,934.59,876.5021999999997,869.98035,848.1661,819.70135
2024-05-28 11:45:00,934.62,867.0839,883.84985,825.2971,834.67145
2024-05-28 12:00:00,923.29,873.8659999999996,880.27875,823.8994,828.3669
2024-05-28 12:15:00,910.91,876.3956999999997,824.8659,814.2547,821.7558
2024-05-28 12:30:00,893.16,821.3878000000001,832.79706,786.2864,812.7546
2024-05-28 12:45:00,871.06,831.4839000000005,797.73865,765.54395,790.72614
2024-05-28 13:00:00,833.72,796.7438999999996,790.323,720.89734,758.95465
2024-05-28 13:15:00,800.13,697.7771000000001,784.31946,694.50134,760.9632
2024-05-28 13:30:00,762.72,677.8224076923076,730.29034,647.2589,729.22656
2024-05-28 13:45:00,721.22,648.7447076923075,699.899,600.70795,691.257
2024-05-28 14:00:00,686.4,671.7878285714289,652.6352,567.6133,640.4591
2024-05-28 14:15:00,652.05,635.4543000000001,594.1896,526.92456,620.5829
2024-05-28 14:30:00,617.84,676.1095,564.40576,482.3584,590.63043
2024-05-28 14:45:00,593.27,595.5197000000002,495.4025,428.98364,538.36237
2024-05-28 15:00:00,577.49,600.0874000000002,475.54184,370.7352,508.46954
2024-05-28 15:15:00,558.64,550.2256999999997,401.33862,327.7077,478.22208
2024-05-28 15:30:00,529.46,539.7915,359.07056,274.2221,408.61053
2024-05-28 15:45:00,499.22,501.76429999999993,304.12036,249.28302,376.44806
2024-05-28 16:00:00,473.03,377.6343,224.89426,200.66202,344.9174
2024-05-28 16:15:00,437.09,364.3643,213.95078,147.56671,319.2862
2024-05-28 16:30:00,374.09,579.8767000000003,170.00049,133.31917,291.43362
2024-05-28 16:45:00,329.72,551.4461000000002,154.84875,89.53191,238.07466
2024-05-28 17:00:00,275.51,455.6009999999999,65.84202,65.532005,158.71548
2024-05-28 17:15:00,234.73,249.6035,59.74044,46.324284,147.26845
2024-05-28 17:30:00,186.09,174.32419999999996,37.071392,55.653206,94.943665
2024-05-28 17:45:00,134.47,156.4369,0.23756687,40.574688,99.55873
2024-05-28 18:00:00,91.14,88.50783888888881,29.095667,34.8249,80.83637
2024-05-28 18:15:00,57.98,58.706100000000006,0.0,33.571625,50.185238
2024-05-28 18:30:00,30.16,37.3788,0.0,71.88111,20.980486
2024-05-28 18:45:00,10.31,12.017269230769244,0.0,66.87775,49.26849
2024-05-28 19:00:00,2.5,4.11648916256158,0.0,77.77549,50.84568
2024-05-29 06:00:00,54.69,54.98050000000004,57.93705,137.225,53.935852
2024-05-29 06:15:00,86.84,88.37069696969698,75.22442,146.34172,64.80469
2024-05-29 06:30:00,125.69,114.939628,83.7168,188.76915,93.074585
2024-05-29 06:45:00,163.63,153.83301600000004,133.88762,226.7596,104.68452
2024-05-29 07:00:00,209.29,298.10730000000007,178.62897,275.77716,141.7819
2024-05-29 07:15:00,259.7,264.9386999999999,197.73544,328.7803,184.70319
2024-05-29 07:30:00,312.59,317.1292000000002,269.74762,365.7178,202.21048
2024-05-29 07:45:00,365.82,397.2145,327.5009,423.61612,252.44257
2024-05-29 08:00:00,418.85,430.05839999999966,361.07315,462.4141,316.74194
2024-05-29 08:15:00,471.56,457.6079000000001,437.35892,522.2197,328.4409
2024-05-29 08:30:00,521.7,499.6707000000002,459.2418,568.8024,390.51483
2024-05-29 08:45:00,569.84,588.1464000000002,565.4253,619.50885,423.639
2024-05-29 09:00:00,618.1,500.42960000000033,582.1215,660.6407,470.31622
2024-05-29 09:15:00,669.35,576.761089285714,614.933,703.42535,496.6986
2024-05-29 09:30:00,715.04,574.9602159999998,737.5333,745.7005,525.6129
2024-05-29 09:45:00,755.55,596.5263000000003,763.27747,787.30505,592.6616
2024-05-29 10:00:00,794.44,745.1997000000002,796.6286,822.1743,649.07794
2024-05-29 10:15:00,826.31,732.3028999999998,768.0203,847.39813,650.9207
2024-05-29 10:30:00,856.37,814.1065999999998,882.2714,888.01794,717.9431
2024-05-29 10:45:00,882.92,820.5301000000004,907.0189,885.4005,720.90405
2024-05-29 11:00:00,906.24,821.6211000000001,951.37555,891.4412,715.8359
2024-05-29 11:15:00,926.16,900.6291000000007,893.5136,895.4608,771.97876
2024-05-29 11:30:00,925.73,913.5795000000004,950.94684,903.77295,797.11597
2024-05-29 11:45:00,925.01,917.5700000000008,974.5711,881.2931,801.22516
2024-05-29 12:00:00,917.38,930.2596000000004,963.0701,878.3534,808.1491
2024-05-29 12:15:00,905.05,890.5390000000004,902.99426,864.6195,803.87036
2024-05-29 12:30:00,887.3,870.1356000000003,909.5826,836.3578,782.3031
2024-05-29 12:45:00,854.5,858.1384000000003,874.4352,815.0183,776.52045
2024-05-29 13:00:00,819.19,840.8542000000001,860.47345,766.73566,727.61865
2024-05-29 13:15:00,785.15,781.6657999999999,872.2922,736.5081,725.37146
2024-05-29 13:30:00,746.77,781.831703776683,806.0767,684.565,691.3394
2024-05-29 13:45:00,709.85,642.2606000000003,751.5953,637.354,670.84155
2024-05-29 14:00:00,674.06,589.7990851851848,707.84827,599.4694,606.90717
2024-05-29 14:15:00,644.09,621.8213073280423,634.5654,556.3239,594.7009
2024-05-29 14:30:00,614.14,603.8443,621.7689,510.34082,568.9155
2024-05-29 14:45:00,591.43,662.1235000000004,525.135,451.66318,505.0877
2024-05-29 15:00:00,570.47,637.9450117647059,511.76993,392.53616,488.8013
2024-05-29 15:15:00,545.52,588.5225000000002,429.57645,351.33682,466.8838
2024-05-29 15:30:00,534.06,619.3063999999999,391.97922,292.64056,393.828
2024-05-29 15:45:00,518.01,526.8702599130435,329.37326,259.31805,357.90863
2024-05-29 16:00:00,489.5,449.714196875,244.03877,206.86589,328.07947
2024-05-29 16:15:00,449.98,452.8811238095237,232.32208,153.26944,305.749
2024-05-29 16:30:00,396.96,415.816244,189.68747,144.1669,264.4283
2024-05-29 16:45:00,332.29,370.9217000000001,179.39206,100.555565,222.43878
2024-05-29 17:00:00,277.16,275.8481830082391,67.70454,75.37434,129.93275
2024-05-29 17:15:00,225.81,245.3206518518519,72.82516,52.227943,120.42937
2024-05-29 17:30:00,176.89,244.40649999999988,42.738113,62.408306,72.8402
2024-05-29 17:45:00,130.9,130.07500000000005,8.665063,50.339306,70.57848
2024-05-29 18:00:00,90.28,93.69530344827584,52.26142,40.52417,57.860928
2024-05-29 18:15:00,54.33,69.71859999999997,3.9499772,48.55513,40.92155
2024-05-29 18:30:00,26.37,48.28340000000001,1.0502617,84.09118,5.7991133
2024-05-29 18:45:00,8.46,14.959900000000008,3.860708,75.846306,31.547647
2024-05-29 19:00:00,2.03,5.305,0.0,89.78167,27.035458
2024-05-30 06:00:00,35.01,72.8918,50.42144,128.98596,81.45704
2024-05-30 06:15:00,60.71,88.2176,72.735146,134.51657,74.63735
2024-05-30 06:30:00,37.71,131.51422799999992,78.09685,181.77205,119.13325
2024-05-30 06:45:00,36.76,157.9399,125.66463,217.7321,130.88223
2024-05-30 07:00:00,57.05,294.8312,172.66887,265.79626,158.20187
2024-05-30 07:15:00,108.63,292.7633392857145,192.25182,319.43878,186.06435
2024-05-30 07:30:00,179.5,310.07530000000014,261.81064,357.9318,196.72453
2024-05-30 07:45:00,167.85,385.6886,319.29004,416.2658,242.21098
2024-05-30 08:00:00,116.98,410.8220999999997,353.6717,450.5043,291.0941
2024-05-30 08:15:00,127.54,481.7833000000002,430.5891,515.52185,301.73657
2024-05-30 08:30:00,214.11,517.0037347826087,450.11182,561.5249,359.78632
2024-05-30 08:45:00,372.85,502.12614,559.1313,614.2901,387.25418
2024-05-30 09:00:00,383.9,514.4047296296297,571.3946,655.9407,439.04276
2024-05-30 09:15:00,502.32,587.0264892857139,608.1334,697.3626,472.90298
2024-05-30 09:30:00,670.21,605.8307456818181,727.23486,741.90704,472.08426
2024-05-30 09:45:00,726.65,629.6590000000003,753.2075,783.253,558.832
2024-05-30 10:00:00,771.12,762.0627000000003,787.0467,817.9238,607.8052
2024-05-30 10:15:00,797.97,781.7515000000001,762.7067,838.7283,609.93146
2024-05-30 10:30:00,824.75,824.3463,870.17175,890.08325,660.1233
2024-05-30 10:45:00,852.59,853.443,894.4305,886.5999,659.51105
2024-05-30 11:00:00,886.87,861.0106000000003,936.4882,889.7964,664.5455
2024-05-30 11:15:00,895.07,900.1055000000001,881.2515,894.66565,719.9313
2024-05-30 11:30:00,897.63,919.9315000000004,941.38477,906.02527,729.9418
2024-05-30 11:45:00,896.0,918.2940000000004,962.3177,878.33984,734.7737
2024-05-30 12:00:00,888.71,918.9346000000004,953.40216,877.8429,758.1024
2024-05-30 12:15:00,880.46,882.2507,893.08765,864.4737,748.5721
2024-05-30 12:30:00,861.02,884.9396000000003,899.01276,836.7842,717.2189
2024-05-30 12:45:00,832.46,868.4660999999995,863.2128,815.19904,748.12933
2024-05-30 13:00:00,798.56,829.0654000000003,849.6547,766.43134,694.45105
2024-05-30 13:15:00,759.11,687.5792999999995,859.7285,738.12036,699.45056
2024-05-30 13:30:00,734.14,651.4417999999997,794.13293,685.8557,679.0096
2024-05-30 13:45:00,702.73,668.3830151515149,745.0847,633.44305,640.7589
2024-05-30 14:00:00,671.22,623.5775999999996,698.8458,598.9728,605.90344
2024-05-30 14:15:00,638.86,600.7917000000001,627.42975,558.71075,599.0303
2024-05-30 14:30:00,614.36,629.0302,611.888,509.90533,561.47455
2024-05-30 14:45:00,588.04,658.3705000000003,517.901,451.0795,508.44128
2024-05-30 15:00:00,570.42,582.795464,504.8109,389.8674,504.81818
2024-05-30 15:15:00,481.89,598.6059185185188,422.54425,351.2135,467.16116
2024-05-30 15:30:00,382.4,617.3748185185186,384.061,286.628,401.52094
2024-05-30 15:45:00,488.97,621.1837223076925,323.38196,256.48218,365.92853
2024-05-30 16:00:00,456.0,517.8962060000001,239.21576,203.51266,335.08453
2024-05-30 16:15:00,423.5,416.6390053763441,226.8853,148.62079,312.83615
2024-05-30 16:30:00,377.02,438.4126999999999,182.06451,140.21924,292.72208
2024-05-30 16:45:00,324.84,373.5618999999999,173.85426,92.41873,248.5215
2024-05-30 17:00:00,267.19,273.4351580645161,65.42142,67.94758,156.35793
2024-05-30 17:15:00,228.65,296.58047407407423,67.195114,42.2977,158.38791
2024-05-30 17:30:00,179.54,214.14180000000005,39.09533,56.091026,104.092896
2024-05-30 17:45:00,130.32,167.04260000000005,3.9848468,47.042976,126.56321
2024-05-30 18:00:00,90.5,130.82459999999995,44.726063,32.661102,112.28264
2024-05-30 18:15:00,58.9,100.77749999999996,0.0,35.373383,94.105804
2024-05-30 18:30:00,32.7,38.06909999999999,0.0,76.22008,69.288
2024-05-30 18:45:00,12.96,10.895069230769236,0.86780536,65.67594,74.65155
2024-05-30 19:00:00,3.71,4.2338000000000005,0.0,80.8127,75.40448
2024-05-31 06:00:00,57.75,55.91170000000001,47.491116,121.83272,10.5352955
2024-05-31 06:15:00,90.26,78.23539999999997,69.67702,130.55336,30.507402
2024-05-31 06:30:00,128.32,63.38801200000004,78.1029,174.44914,54.111965
2024-05-31 06:45:00,171.96,62.048500000000026,120.194786,204.66943,78.977936
2024-05-31 07:00:00,216.95,72.00661111111107,146.92914,251.0649,126.878044
2024-05-31 07:15:00,259.91,130.860248,164.2442,300.56335,171.81998
2024-05-31 07:30:00,309.78,273.4406000000001,228.53423,337.13354,212.28282
2024-05-31 07:45:00,365.26,466.67540000000014,281.39893,389.40875,255.41702
2024-05-31 08:00:00,419.16,292.66610000000003,312.73187,424.08438,314.78778
2024-05-31 08:15:00,474.27,287.9126,384.4587,485.1556,317.56702
2024-05-31 08:30:00,528.87,398.2368000000001,400.52853,529.21643,394.84808
2024-05-31 08:45:00,581.78,529.9584999999998,507.63733,578.5365,405.37537
2024-05-31 09:00:00,629.6,485.2092999999999,528.2099,621.64465,489.44598
2024-05-31 09:15:00,671.7,549.0560999999999,561.23987,661.4687,528.56287
2024-05-31 09:30:00,707.84,663.1168999999994,678.87866,705.4684,547.96265
2024-05-31 09:45:00,742.73,654.3888000000003,708.0543,745.60724,634.0007
2024-05-31 10:00:00,778.67,780.6814000000003,735.8538,776.09753,688.64734
2024-05-31 10:15:00,810.42,803.5608000000004,710.24084,800.3131,720.39825
2024-05-31 10:30:00,836.84,804.4157000000005,826.6116,847.34985,789.1833
2024-05-31 10:45:00,861.36,847.8675999999997,851.29846,847.5988,799.94934
2024-05-31 11:00:00,884.63,866.4498000000003,913.3122,854.74677,785.6218
2024-05-31 11:15:00,899.75,861.8409000000003,845.4139,861.4955,841.2498
2024-05-31 11:30:00,905.93,840.1625000000001,907.4105,872.6339,843.13184
2024-05-31 11:45:00,904.74,862.1792999999999,937.1273,848.20685,864.5915
2024-05-31 12:00:00,902.84,878.1653999999999,922.02954,848.3473,880.0581
2024-05-31 12:15:00,894.4,864.7315000000002,871.3735,839.13354,869.9264
2024-05-31 12:30:00,872.72,871.0158999999996,890.1868,812.9798,852.2726
2024-05-31 12:45:00,845.09,860.6047000000004,854.8103,792.9152,846.96155
2024-05-31 13:00:00,814.89,803.0270000000002,844.1303,747.1976,803.08887
2024-05-31 13:15:00,777.32,719.2255999999999,861.9432,722.9608,797.32886
2024-05-31 13:30:00,743.5,694.9209000000003,797.2143,674.2191,762.8668
2024-05-31 13:45:00,707.73,677.3732,745.85876,625.4777,711.90564
2024-05-31 14:00:00,670.67,636.0907000000002,708.2494,592.622,656.62585
2024-05-31 14:15:00,629.79,665.9480000000005,647.4851,554.4085,632.1834
2024-05-31 14:30:00,587.93,664.7648000000002,634.88226,507.42267,603.5165
2024-05-31 14:45:00,559.45,650.9893000000006,549.1452,453.08057,538.4201
2024-05-31 15:00:00,548.14,595.3441000000001,532.8718,393.8551,518.8771
2024-05-31 15:15:00,528.39,560.6364999999997,457.96634,353.4063,480.09818
2024-05-31 15:30:00,512.63,543.2439391304348,417.33755,294.9342,411.4927
2024-05-31 15:45:00,484.29,495.97068,353.39594,265.96048,355.75134
2024-05-31 16:00:00,449.79,419.4105980420846,269.3346,217.42683,308.26086
2024-05-31 16:15:00,403.01,458.5745916392993,259.34308,163.06549,299.54785
2024-05-31 16:30:00,356.17,385.1237,229.34561,150.21202,244.68297
2024-05-31 16:45:00,305.19,326.8188999999999,208.27876,103.52489,201.44331
2024-05-31 17:00:00,257.4,245.18249999999995,95.59535,79.181465,126.619385
2024-05-31 17:15:00,211.01,215.0466,110.08132,55.963737,97.7084
2024-05-31 17:30:00,168.08,197.84420000000003,76.3991,65.94497,50.82366
2024-05-31 17:45:00,129.3,184.51530000000005,26.498201,54.66143,60.291897
2024-05-31 18:00:00,92.45,119.736444,73.306595,40.932194,21.90235
2024-05-31 18:15:00,58.68,62.09547845975232,23.773851,41.106907,0.0
2024-05-31 18:30:00,31.04,39.81737826086958,17.488485,80.499825,0.0
2024-05-31 18:45:00,11.01,14.7489724137931,3.431731,70.97347,0.0
2024-05-31 19:00:00,2.72,6.2003,0.0,82.18361,0.0
2024-06-01 06:00:00,46.85,65.29854999999999,36.681183,122.89953,0.0
2024-06-01 06:15:00,75.23,83.1096962962963,67.23216,132.78487,0.0
2024-06-01 06:30:00,110.28,113.74995454545451,65.81479,174.84308,30.001434
2024-06-01 06:45:00,151.24,152.66500000000005,107.99904,204.21675,48.73189
2024-06-01 07:00:00,197.49,349.93570000000017,154.06035,252.4627,89.50879
2024-06-01 07:15:00,239.85,318.67689999999993,171.09428,301.46393,124.2739
2024-06-01 07:30:00,288.15,324.2241000000001,237.68646,338.94867,165.42384
2024-06-01 07:45:00,336.35,379.51580000000007,293.61975,391.97775,221.27031
2024-06-01 08:00:00,386.04,397.1880999999999,331.222,427.35068,272.1061
2024-06-01 08:15:00,430.51,462.6548045454548,406.82742,490.0904,285.55618
2024-06-01 08:30:00,470.81,552.9178000000002,420.708,534.977,347.89243
2024-06-01 08:45:00,526.31,586.0162692307692,540.5762,586.2374,366.81635
2024-06-01 09:00:00,573.29,569.0649370909093,545.1208,629.77966,416.5874
2024-06-01 09:15:00,645.45,650.6579999999998,589.4459,671.2375,449.526
2024-06-01 09:30:00,700.76,647.6346,706.9348,715.305,458.02988
2024-06-01 09:45:00,749.1,650.4472761904769,734.6337,759.22003,550.4397
2024-06-01 10:00:00,674.72,791.2214000000002,767.5387,792.91315,616.7255
2024-06-01 10:15:00,755.17,741.5099999999999,749.0224,818.0854,630.51636
2024-06-01 10:30:00,805.19,684.7597999999998,852.0934,867.3672,697.6989
2024-06-01 10:45:00,848.15,845.5814999999999,875.018,868.22363,703.5855
2024-06-01 11:00:00,877.52,877.3807000000002,922.91376,875.8319,707.8742
2024-06-01 11:15:00,886.4,850.7262000000005,866.54926,884.87,760.5144
2024-06-01 11:30:00,900.38,881.2685000000005,933.06384,896.3239,775.67175
2024-06-01 11:45:00,843.05,883.9361000000002,954.7843,873.8509,793.27563
2024-06-01 12:00:00,858.17,885.7770000000002,946.515,874.40784,806.0963
2024-06-01 12:15:00,846.48,878.1710999999999,888.4626,867.2167,806.39197
2024-06-01 12:30:00,841.27,885.4142000000003,899.1279,840.3221,779.43945
2024-06-01 12:45:00,825.12,823.1192000000001,862.6052,821.5496,760.499
2024-06-01 13:00:00,798.1,765.1169999999998,848.6083,776.0697,713.5527
2024-06-01 13:15:00,750.22,677.0046999999995,860.9914,751.85767,707.36285
2024-06-01 13:30:00,725.28,694.4447,794.41394,703.04663,682.7527
2024-06-01 13:45:00,702.41,700.0005000000001,754.9573,655.13794,637.1706
2024-06-01 14:00:00,657.59,672.0471000000003,704.1155,622.136,583.45044
2024-06-01 14:15:00,618.95,707.7172090909095,641.3979,582.17786,559.9721
2024-06-01 14:30:00,588.99,686.0646000000007,618.8982,535.62415,543.78784
2024-06-01 14:45:00,583.17,658.9099000000002,533.12115,479.06244,461.25943
2024-06-01 15:00:00,569.69,645.0022000000004,519.0354,419.44662,448.9302
2024-06-01 15:15:00,561.25,635.7688000000002,436.37982,376.8066,426.86386
2024-06-01 15:30:00,407.7,610.7536000000002,395.23712,318.00073,344.40836
2024-06-01 15:45:00,121.71,521.1656894736843,335.24863,288.56302,289.72354
2024-06-01 16:00:00,331.88,416.1190666666665,247.92868,235.2717,265.42746
2024-06-01 16:15:00,453.99,477.7030669365079,237.24205,179.74695,237.8576
2024-06-01 16:30:00,374.62,432.442544,190.52647,166.16888,197.35884
2024-06-01 16:45:00,132.99,320.2490933333334,181.3346,117.5945,166.77158
2024-06-01 17:00:00,97.83,308.43819999999994,77.587204,90.327225,68.805
2024-06-01 17:15:00,270.81,319.68230000000005,75.29237,66.71988,57.04471
2024-06-01 17:30:00,214.68,226.8702,45.408134,75.20195,5.819161
2024-06-01 17:45:00,151.34,165.55870000000004,5.0459986,60.73283,22.495975
2024-06-01 18:00:00,101.54,169.89200000000002,43.25451,47.31331,0.0
2024-06-01 18:15:00,62.11,68.38399999999994,0.0,46.284428,0.0
2024-06-01 18:30:00,34.14,49.19419999999999,0.0,83.633156,0.0
2024-06-01 18:45:00,14.85,15.306590000000009,0.0,73.95377,0.0
2024-06-01 19:00:00,4.68,6.0807,0.0,82.63455,0.0
2024-06-02 06:00:00,27.41,48.26659999999999,27.424755,116.54976,0.0
2024-06-02 06:15:00,48.76,80.15049999999998,64.93643,127.48023,0.0
2024-06-02 06:30:00,45.8,116.84550000000006,61.683277,172.64142,44.965042
2024-06-02 06:45:00,66.18,140.05105817992808,103.11982,200.32994,51.57526
2024-06-02 07:00:00,81.48,216.35527647058825,143.91978,247.97298,85.12235
2024-06-02 07:15:00,119.02,254.7381000000001,162.29465,296.8912,114.22424
2024-06-02 07:30:00,170.67,282.54349999999994,223.05354,334.90097,139.49438
2024-06-02 07:45:00,204.67,364.9245999999998,277.00668,387.71973,175.0182
2024-06-02 08:00:00,281.33,371.7379565217391,315.4753,420.6493,215.76524
2024-06-02 08:15:00,270.25,434.3544999999998,388.93094,484.29016,242.69109
2024-06-02 08:30:00,293.2,502.0305000000001,400.9083,527.8495,306.93185
2024-06-02 08:45:00,335.52,557.5667423076925,517.2559,578.9982,309.48932
2024-06-02 09:00:00,391.4,536.5381,519.879,621.38556,365.00238
2024-06-02 09:15:00,335.42,494.2012000000001,565.15985,660.72217,408.0065
2024-06-02 09:30:00,450.84,639.2696999999997,671.21936,705.10913,402.91815
2024-06-02 09:45:00,410.27,658.0444000000003,700.473,746.3898,505.66385
2024-06-02 10:00:00,527.53,686.5561999999996,731.0833,777.38586,552.541
2024-06-02 10:15:00,704.65,666.2528000000003,719.5588,799.14966,573.9819
2024-06-02 10:30:00,585.5,767.1381000000001,810.5781,850.6047,624.1684
2024-06-02 10:45:00,511.02,850.0137000000001,835.7313,850.61865,649.1481
2024-06-02 11:00:00,385.59,865.6275000000002,877.2967,855.90094,634.12695
2024-06-02 11:15:00,356.07,867.6797000000005,827.7362,863.43896,689.4336
2024-06-02 11:30:00,781.8,879.6351000000004,892.2266,874.72076,711.66394
2024-06-02 11:45:00,758.89,832.3525000000003,910.3815,848.8711,721.4634
2024-06-02 12:00:00,433.36,865.935,902.4334,848.96875,751.6553
2024-06-02 12:15:00,435.13,877.6729999999998,848.10864,840.62054,732.90717
2024-06-02 12:30:00,846.89,839.9876000000003,857.6628,812.71606,716.9179
2024-06-02 12:45:00,824.03,854.4756000000006,823.09894,792.7048,733.55194
2024-06-02 13:00:00,663.34,790.7556000000001,813.56,747.0213,667.93335
2024-06-02 13:15:00,680.79,697.0718,815.6259,722.6145,666.6639
2024-06-02 13:30:00,805.22,692.4894000000002,754.4032,674.13336,646.33014
2024-06-02 13:45:00,754.4,676.8416,719.7834,622.96857,613.6694
2024-06-02 14:00:00,720.8,674.5490185714286,670.7169,592.1153,563.8593
2024-06-02 14:15:00,665.43,686.4827000000001,611.10376,554.0087,551.5456
2024-06-02 14:30:00,633.43,673.1788000000006,586.81195,507.0636,525.64154
2024-06-02 14:45:00,628.47,670.1542000000005,510.03836,451.61392,458.77832
2024-06-02 15:00:00,582.73,583.9999000000004,492.94653,391.4841,450.16962
2024-06-02 15:15:00,452.47,592.2369000000001,415.6026,350.6243,428.9459
2024-06-02 15:30:00,518.35,535.0868,374.70654,290.85226,347.07538
2024-06-02 15:45:00,497.09,131.09110000000007,317.42316,265.57397,310.26782
2024-06-02 16:00:00,463.22,424.4115,235.7545,214.49673,274.3588
2024-06-02 16:15:00,410.99,529.5003999999996,225.11676,159.412,257.28647
2024-06-02 16:30:00,363.0,446.1529254935063,180.0788,146.62836,229.81377
2024-06-02 16:45:00,304.79,129.3749279999999,167.80818,98.544304,191.29439
2024-06-02 17:00:00,253.6,77.46629259259264,70.83164,73.393005,90.24167
2024-06-02 17:15:00,206.41,260.9255814056454,70.398094,51.152115,86.13718
2024-06-02 17:30:00,163.97,309.1335,43.975597,62.93642,31.88189
2024-06-02 17:45:00,123.16,166.19220000000007,3.2775793,50.414097,56.72597
2024-06-02 18:00:00,86.69,167.22482499999998,36.877026,38.403717,33.022186
2024-06-02 18:15:00,56.0,90.1610022969188,0.0,35.017757,14.033642
2024-06-02 18:30:00,32.08,58.07701200000004,0.0,76.34956,0.0
2024-06-02 18:45:00,12.93,56.38753750000001,0.0,67.85842,0.0
2024-06-02 19:00:00,3.63,7.686303809523808,0.0,78.49336,7.4870934
2024-06-03 06:00:00,40.91,34.0333875,12.117503,103.55025,14.3906
2024-06-03 06:15:00,65.16,52.03892750000001,47.623528,115.00243,9.643425
2024-06-03 06:30:00,95.44,47.763174826203205,44.805428,154.09863,47.458187
2024-06-03 06:45:00,129.76,83.74,79.76173,178.94635,67.21377
2024-06-03 07:00:00,166.72,193.25500000000005,110.50098,221.88147,117.78214
2024-06-03 07:15:00,209.22,222.8084,125.86558,266.198,133.45659
2024-06-03 07:30:00,256.07,275.1938999999999,174.43034,299.11453,175.65344
2024-06-03 07:45:00,304.13,446.9987000000001,223.4565,345.58734,224.63666
2024-06-03 08:00:00,355.1,445.0289000000003,261.7208,383.73764,282.22128
2024-06-03 08:15:00,406.14,432.0082000000001,326.2048,435.44904,283.04373
2024-06-03 08:30:00,453.35,426.3264000000001,335.79324,479.48764,348.53934
2024-06-03 08:45:00,497.75,593.5584999999998,451.36618,522.60394,371.25397
2024-06-03 09:00:00,541.97,619.1348999999999,454.08267,565.09924,411.60266
2024-06-03 09:15:00,587.5,669.3891000000003,503.12878,603.9771,456.14893
2024-06-03 09:30:00,631.73,665.9092999999999,593.4938,647.6916,465.04504
2024-06-03 09:45:00,670.59,704.2775999999999,627.0859,684.8419,550.89935
2024-06-03 10:00:00,706.62,670.5567000000003,655.1603,713.3451,608.10333
2024-06-03 10:15:00,735.41,709.9560999999998,648.3322,741.243,621.2859
2024-06-03 10:30:00,758.97,732.4911000000002,737.7308,777.9983,681.7136
