date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-18 07:00:00,150.78,182.11284999999975,144.81276,219.65173,53.01848
2024-05-18 07:15:00,200.56,314.1207250000002,200.94165,210.95605,122.95023
2024-05-18 07:30:00,246.74,290.78009999999983,237.7147,250.39896,107.29783
2024-05-18 07:45:00,295.22,238.24862499999995,194.39767,287.59888,159.23787
2024-05-18 08:00:00,340.44,222.38635,260.87222,311.80005,232.92674
2024-05-18 08:15:00,388.35,266.6820249999999,354.0618,314.55823,273.11908
2024-05-18 08:30:00,430.25,373.0951329545451,378.19495,385.23813,294.34424
2024-05-18 08:45:00,468.49,346.9443999999997,447.13495,422.1319,338.69757
2024-05-18 09:00:00,515.27,442.6475499999991,485.77075,459.7645,386.53616
2024-05-18 09:15:00,558.58,401.189175,484.68576,506.72363,437.02142
2024-05-18 09:30:00,602.82,313.66117500000024,572.20355,545.8762,458.27502
2024-05-18 09:45:00,642.81,514.0534276831144,591.62634,564.54016,580.37665
2024-05-18 10:00:00,679.68,539.0574118090457,653.5425,612.0207,618.3826
2024-05-18 10:15:00,708.79,544.2528250000006,670.28296,657.58185,609.17914
2024-05-18 10:30:00,739.81,588.4334000000011,673.3521,697.03357,721.23236
2024-05-18 10:45:00,767.31,555.929800000001,736.9312,703.5522,707.0696
2024-05-18 11:00:00,798.37,556.008750000001,764.1858,758.21356,714.65405
2024-05-18 11:15:00,811.34,538.1498250000012,796.2193,767.538,759.7112
2024-05-18 11:30:00,819.83,536.5747250000002,806.41095,802.9871,786.531
2024-05-18 11:45:00,827.9,538.0384750000003,827.76294,793.67737,767.22095
2024-05-18 12:00:00,825.4,546.9838500000004,866.4697,814.04047,821.4523
2024-05-18 12:15:00,818.8,553.8786250000005,887.24286,827.8746,847.50287
2024-05-18 12:30:00,820.31,558.6493750000005,838.1054,806.9753,803.19366
2024-05-18 12:45:00,808.33,584.724200000001,875.0922,803.8387,796.4335
2024-05-18 13:00:00,798.75,614.8022500000008,854.6503,814.4104,821.0214
2024-05-18 13:15:00,771.93,619.857825000001,835.011,787.899,808.6926
2024-05-18 13:30:00,745.24,586.4013250000002,838.62146,782.02625,779.79364
2024-05-18 13:45:00,715.49,526.0762750000001,772.3438,752.2868,733.60657
2024-05-18 14:00:00,687.1,486.15342499999934,731.55884,749.50415,707.9527
2024-05-18 14:15:00,655.26,473.7295717424328,740.65344,725.0177,675.65265
2024-05-18 14:30:00,621.57,438.3025383089459,677.7908,687.43304,616.654
2024-05-18 14:45:00,597.78,455.7769022554612,624.25006,647.24634,609.7097
2024-05-18 15:00:00,585.22,523.6612467168028,582.45966,635.1514,567.7556
2024-05-18 15:15:00,560.49,544.6272798029552,568.86743,577.44806,517.4356
2024-05-18 15:30:00,528.23,489.5323499999992,480.56534,529.95807,500.47574
2024-05-18 15:45:00,495.49,471.09903240740704,470.61252,499.32645,401.57294
2024-05-18 16:00:00,452.27,455.7813251344077,412.5313,436.76862,398.84183
2024-05-18 16:15:00,399.12,321.78527499999933,346.61133,402.02,279.9001
2024-05-18 16:30:00,361.26,351.4839749999993,327.4204,348.27777,234.8335
2024-05-18 16:45:00,323.82,384.7424750000005,259.90775,339.4617,219.23386
2024-05-18 17:00:00,281.1,381.9548750000001,236.17079,304.9258,176.93259
2024-05-18 17:15:00,235.18,323.3258000000001,207.36165,261.8551,118.604515
2024-05-18 17:30:00,194.86,157.57795000000016,150.01965,235.90695,85.196365
2024-05-18 17:45:00,150.27,96.40021601020445,102.3456,187.58899,33.766266
2024-05-18 18:00:00,109.37,152.469605700049,94.303215,199.84906,19.818897
2024-05-18 18:15:00,74.67,63.27337604041559,62.111794,172.40157,21.532404
2024-05-18 18:30:00,44.25,24.643747662658768,83.35261,150.1453,32.440002
2024-05-18 18:45:00,22.28,6.294682214281012,41.02194,173.98503,0.0
2024-05-18 19:00:00,10.7,7.871800000000014,80.04452,157.64684,0.0
2024-05-19 06:00:00,32.81,52.88767500000005,27.488783,166.61043,0.0
2024-05-19 06:15:00,57.02,45.59295000000002,117.09893,180.48686,3.8372154
2024-05-19 06:30:00,69.54,65.29532500000009,107.34002,207.27484,0.0
2024-05-19 06:45:00,98.61,88.49227500000006,116.65665,217.32257,0.0
2024-05-19 07:00:00,166.7,184.82079999999985,144.7997,240.96173,49.029106
2024-05-19 07:15:00,213.8,248.41129999999984,202.39743,230.18535,89.38986
2024-05-19 07:30:00,256.43,315.7080275595423,237.95316,272.75864,91.13391
2024-05-19 07:45:00,300.43,246.3734250000002,193.77983,308.2955,147.85097
2024-05-19 08:00:00,345.1,217.8467,260.98557,333.52036,191.22112
2024-05-19 08:15:00,393.14,238.11654999999985,353.6851,330.3276,263.87872
2024-05-19 08:30:00,441.77,307.8460999999997,378.7364,404.7728,288.31348
2024-05-19 08:45:00,487.85,345.69254999999947,448.492,440.5435,343.7929
2024-05-19 09:00:00,527.31,411.12444999999934,486.56454,478.96356,380.24747
2024-05-19 09:15:00,569.46,395.7574749999997,484.49072,523.4399,436.9237
2024-05-19 09:30:00,616.18,369.0623249999999,574.87134,563.8491,440.8924
2024-05-19 09:45:00,662.98,507.3329606378692,593.70355,580.99396,571.36584
2024-05-19 10:00:00,696.04,541.6384868090456,658.07837,627.8504,601.7977
2024-05-19 10:15:00,724.75,547.7977000000004,674.519,674.9944,638.9923
2024-05-19 10:30:00,754.34,574.2959750000008,679.62933,716.0099,696.53345
2024-05-19 10:45:00,774.42,551.9110500000011,742.8995,718.3083,697.8298
2024-05-19 11:00:00,794.59,526.9661750000004,774.14026,775.2142,720.55865
2024-05-19 11:15:00,806.78,529.8651750000002,806.86084,781.893,721.4916
2024-05-19 11:30:00,815.35,535.935375,815.09357,820.57513,758.1004
2024-05-19 11:45:00,829.25,540.1433499999998,837.1899,807.8097,762.91205
2024-05-19 12:00:00,835.74,532.9806250000001,879.227,830.5913,815.9291
2024-05-19 12:15:00,825.18,546.8729250000006,902.25165,844.7053,833.66504
2024-05-19 12:30:00,825.9,569.3145750000004,852.8729,821.2387,794.2497
2024-05-19 12:45:00,825.24,585.9290250000005,888.3599,817.4096,805.94867
2024-05-19 13:00:00,799.82,522.5884000000008,871.2202,828.1248,798.60156
2024-05-19 13:15:00,775.19,571.0233000000006,851.99475,802.3983,757.6012
2024-05-19 13:30:00,738.23,628.6900250000007,856.54047,797.5827,759.60144
2024-05-19 13:45:00,702.07,584.4139750000003,788.4211,767.5522,726.52277
2024-05-19 14:00:00,692.22,597.8809000000008,747.91406,764.83527,700.49066
2024-05-19 14:15:00,662.07,539.0374473136903,758.05005,743.801,669.6449
2024-05-19 14:30:00,629.63,488.08203503212246,695.0388,704.1536,621.9196
2024-05-19 14:45:00,590.75,452.0941034924714,641.61395,664.69293,610.5029
2024-05-19 15:00:00,560.63,477.17156690379926,599.8167,654.3015,559.6409
2024-05-19 15:15:00,520.41,524.9478310722182,585.9199,593.9407,493.22476
2024-05-19 15:30:00,481.8,527.4030048029553,498.51816,546.607,470.78525
2024-05-19 15:45:00,444.56,525.6335574074072,487.1775,516.99255,401.63568
2024-05-19 16:00:00,407.28,466.9701249999992,428.50937,455.73013,371.59128
2024-05-19 16:15:00,376.78,379.1396749999997,361.52267,421.48706,269.08484
2024-05-19 16:30:00,341.6,407.83547499999975,341.206,364.9962,226.90778
2024-05-19 16:45:00,325.28,496.4250999999997,272.85403,359.01022,199.45338
2024-05-19 17:00:00,292.04,345.83807500000086,247.8361,324.94705,174.54236
2024-05-19 17:15:00,250.84,391.52395000000007,218.99619,280.46722,115.211136
2024-05-19 17:30:00,207.81,360.69115,159.84998,256.54233,62.885822
2024-05-19 17:45:00,163.64,287.0426250000001,111.26048,204.18837,22.134752
2024-05-19 18:00:00,129.79,179.14657500000027,101.80619,219.86118,4.1482525
2024-05-19 18:15:00,92.64,124.03628769230772,67.99962,193.7979,0.0
2024-05-19 18:30:00,54.0,97.27591015720782,89.52896,169.39603,13.33816
2024-05-19 18:45:00,28.17,22.419849999999965,44.952362,194.74115,0.0
2024-05-19 19:00:00,13.68,22.02371180783685,83.54026,176.71713,0.0
2024-05-20 06:00:00,36.2,75.43975000000013,26.884747,173.24591,0.0
2024-05-20 06:15:00,58.07,72.41662500000015,116.01474,187.56502,0.0
2024-05-20 06:30:00,71.68,84.47760000000015,105.5713,214.80748,0.0
2024-05-20 06:45:00,100.83,102.88292499999991,115.10193,224.72365,0.0
2024-05-20 07:00:00,166.27,153.39672499999978,143.28221,248.78363,0.0
2024-05-20 07:15:00,219.91,319.0525750000003,201.3712,236.73418,67.26669
2024-05-20 07:30:00,264.41,303.86725000000024,236.54742,279.9622,60.051456
2024-05-20 07:45:00,308.84,250.6948250000001,193.26825,314.75235,105.264656
2024-05-20 08:00:00,353.56,219.006125,259.89783,340.41586,179.0317
2024-05-20 08:15:00,395.61,243.4955999999996,352.53635,335.5815,211.4429
2024-05-20 08:30:00,439.33,325.3001829545449,378.17694,410.92987,275.30225
2024-05-20 08:45:00,485.37,369.3863249999993,448.72748,445.71686,299.5912
2024-05-20 09:00:00,526.46,431.8799749999992,486.39264,483.85617,366.6037
2024-05-20 09:15:00,561.35,399.2485499999997,485.06757,527.2993,409.1838
2024-05-20 09:30:00,597.09,305.46085000000073,575.38306,567.66656,428.60986
2024-05-20 09:45:00,638.76,528.941355967924,594.02216,584.51874,554.92365
2024-05-20 10:00:00,684.18,571.8084750000011,658.89374,630.52124,590.8647
2024-05-20 10:15:00,712.27,608.805575000001,675.1238,678.22864,606.84827
2024-05-20 10:30:00,729.62,606.5982750000005,681.0142,719.6354,670.83075
2024-05-20 10:45:00,758.49,555.4861250000009,743.4188,719.71497,674.67755
2024-05-20 11:00:00,775.31,544.6655250000008,776.1307,777.387,697.6852
2024-05-20 11:15:00,791.96,522.4027500000003,808.88477,783.5858,734.8326
2024-05-20 11:30:00,806.83,532.1375750000002,818.04474,822.2434,740.94446
2024-05-20 11:45:00,810.15,572.2165,839.2065,808.7831,758.87854
2024-05-20 12:00:00,809.98,547.4650750000002,881.4626,831.7123,807.89557
2024-05-20 12:15:00,807.41,586.5613750000001,904.62573,846.2397,838.50183
2024-05-20 12:30:00,797.01,568.9272000000005,855.0228,821.0444,811.5905
2024-05-20 12:45:00,790.79,575.6322250000003,890.9177,818.0503,804.21954
2024-05-20 13:00:00,785.47,575.3239500000007,873.50146,828.8519,801.0348
2024-05-20 13:15:00,763.81,607.4936500000011,854.721,803.24176,767.0493
2024-05-20 13:30:00,738.14,614.045550000001,858.2294,798.9651,747.55804
2024-05-20 13:45:00,711.43,558.6468750000007,790.4784,768.7018,720.41284
2024-05-20 14:00:00,693.64,532.0411500000001,751.1602,766.5521,698.61017
2024-05-20 14:15:00,583.79,460.9611691588783,759.91815,746.4839,661.524
2024-05-20 14:30:00,606.47,534.651608784132,697.2229,707.066,600.9974
2024-05-20 14:45:00,323.56,419.4441118553039,643.5345,667.06287,576.4045
2024-05-20 15:00:00,116.99,502.15440280153257,601.3828,657.9397,539.7429
2024-05-20 15:15:00,64.21,511.0473548029556,587.23596,596.314,480.2582
2024-05-20 15:30:00,53.36,526.9856249999995,499.98175,549.5736,468.09998
2024-05-20 15:45:00,65.09,580.8598249999998,488.22733,520.8977,377.6253
2024-05-20 16:00:00,76.64,420.3425249999999,429.21356,460.0868,363.49362
2024-05-20 16:15:00,117.29,404.0681749999995,362.52835,425.9355,269.64105
2024-05-20 16:30:00,150.33,498.97802499999926,340.9311,369.751,208.09575
2024-05-20 16:45:00,141.75,474.6745999999995,273.50882,364.16922,161.58461
2024-05-20 17:00:00,229.51,382.3845750000002,248.19258,330.6754,131.62323
2024-05-20 17:15:00,267.36,401.3538750000002,218.5711,285.94775,82.404915
2024-05-20 17:30:00,207.88,407.673125,159.49994,263.83267,38.16098
2024-05-20 17:45:00,136.98,299.4905250000001,110.58804,209.57663,15.978286
2024-05-20 18:00:00,125.91,166.2030335117336,100.838524,226.78049,0.005117652
2024-05-20 18:15:00,83.41,60.0887750000001,67.849464,201.36452,0.0
2024-05-20 18:30:00,48.68,41.52372500000002,88.33521,176.05832,0.0
2024-05-20 18:45:00,28.5,136.43097499999988,44.25029,202.42064,0.0
2024-05-20 19:00:00,15.39,105.65907499999985,82.83758,183.4858,0.0
2024-05-21 06:00:00,36.05,69.91370000000012,0.0,168.04703,0.0
2024-05-21 06:15:00,63.51,79.50435000000016,81.00441,184.22862,0.0
2024-05-21 06:30:00,74.15,96.63472500000007,76.68249,215.76228,0.0
2024-05-21 06:45:00,105.94,97.16012500000002,85.71092,226.38307,0.0
2024-05-21 07:00:00,176.7,150.40494999999984,118.652565,255.22408,8.779378
2024-05-21 07:15:00,228.38,309.5245750000003,173.91716,241.317,77.47313
2024-05-21 07:30:00,275.3,304.18594999999993,204.03255,286.26718,70.063354
2024-05-21 07:45:00,325.62,239.3001500000001,176.97011,321.31354,135.66603
2024-05-21 08:00:00,377.95,230.64075,231.14717,347.40573,167.68309
2024-05-21 08:15:00,429.04,264.5279999999997,325.55188,342.4453,222.61072
2024-05-21 08:30:00,472.0,315.7348999999995,351.66248,419.89523,277.8044
2024-05-21 08:45:00,521.08,336.6552749999996,417.25125,450.5701,306.39273
2024-05-21 09:00:00,570.84,422.9642249999995,454.0561,488.7189,371.18567
2024-05-21 09:15:00,615.15,371.6497999999997,467.39365,529.4876,415.02002
2024-05-21 09:30:00,651.14,364.2526152912619,534.9281,568.77515,434.68933
2024-05-21 09:45:00,688.23,532.1494750202464,562.78375,584.8007,534.81537
2024-05-21 10:00:00,726.86,555.5118750000007,618.72595,625.1337,576.4996
2024-05-21 10:15:00,759.48,554.7137500000006,642.1692,671.4359,622.15704
2024-05-21 10:30:00,788.6,604.9897750000007,645.4752,711.66833,661.1547
2024-05-21 10:45:00,811.91,612.2943250000006,700.0094,706.8073,666.66327
2024-05-21 11:00:00,829.36,607.8974250000007,727.985,761.14026,690.2032
2024-05-21 11:15:00,842.38,605.1075999999999,756.4123,763.1703,729.4539
2024-05-21 11:30:00,858.21,575.9680250000001,776.11694,797.4452,740.64343
2024-05-21 11:45:00,869.03,575.7179000000003,785.00446,782.2929,758.86865
2024-05-21 12:00:00,873.09,562.0802500000003,814.1181,802.37646,798.61456
2024-05-21 12:15:00,865.51,559.9429250000006,830.9105,813.6198,807.529
2024-05-21 12:30:00,851.69,613.5235000000004,792.9204,785.6216,798.66705
2024-05-21 12:45:00,846.84,599.1159,821.76746,783.55396,785.9215
2024-05-21 13:00:00,829.27,634.6708500000004,796.5585,790.4973,787.2845
2024-05-21 13:15:00,810.24,590.0839999999993,779.4506,765.0445,759.0371
2024-05-21 13:30:00,785.82,569.2400749999995,766.04224,758.4525,732.77454
2024-05-21 13:45:00,762.35,526.9130499999999,715.7129,726.804,712.4706
2024-05-21 14:00:00,741.79,583.2793250000009,688.5749,722.66956,680.0933
2024-05-21 14:15:00,706.68,480.6479153450836,671.68024,702.1079,647.21545
2024-05-21 14:30:00,686.04,448.9854962399057,618.655,662.5641,610.7928
2024-05-21 14:45:00,650.8,533.711125,568.3904,621.9907,585.41785
2024-05-21 15:00:00,605.72,149.92199999999983,516.915,614.3863,527.3868
2024-05-21 15:15:00,565.17,172.18207499999983,502.10583,552.0232,485.91684
2024-05-21 15:30:00,521.11,200.20250000000007,423.69873,508.13187,474.0075
2024-05-21 15:45:00,452.1,178.33625000000006,413.4944,478.37402,359.51587
2024-05-21 16:00:00,427.72,48.009475,352.71307,421.1677,332.3496
2024-05-21 16:15:00,425.3,128.10852500000013,286.27905,386.55316,261.4161
2024-05-21 16:30:00,373.87,147.2067500000002,266.89066,336.6133,200.43167
2024-05-21 16:45:00,325.23,135.1926700501393,215.13725,331.7771,152.34047
2024-05-21 17:00:00,273.57,199.32962418981415,192.21013,301.9508,134.7491
2024-05-21 17:15:00,224.74,272.109425,143.01688,257.63416,74.206
2024-05-21 17:30:00,174.38,220.06992499999964,112.13677,240.81502,63.790737
2024-05-21 17:45:00,130.76,137.16552500000006,61.527176,187.6217,7.612414
2024-05-21 18:00:00,91.76,170.99044999999995,53.97193,208.19595,0.0
2024-05-21 18:15:00,59.51,214.1955499999997,31.669155,187.9272,0.0
2024-05-21 18:30:00,35.98,204.2567499999998,43.490913,165.99434,0.0
2024-05-21 18:45:00,16.29,186.484525,12.298092,194.0307,0.0
2024-05-21 19:00:00,6.85,162.1458249999999,48.497963,177.43178,0.0
2024-05-22 06:00:00,23.24,99.26562500000016,17.493593,166.17517,0.0
2024-05-22 06:15:00,45.32,85.53645000000026,107.12274,182.90671,0.0
2024-05-22 06:30:00,64.67,100.60847499999998,100.025024,218.6239,0.0
2024-05-22 06:45:00,84.46,121.22947499999968,108.61595,228.1937,0.0
2024-05-22 07:00:00,123.43,162.51852499999984,139.067,257.2108,0.0
2024-05-22 07:15:00,178.18,295.0241750000001,195.96347,246.65898,54.028934
2024-05-22 07:30:00,222.44,236.394825,232.7172,293.0886,57.1521
2024-05-22 07:45:00,256.35,220.820475,193.15591,329.20978,92.75604
2024-05-22 08:00:00,277.83,222.1131999999997,257.14844,355.77423,138.88136
2024-05-22 08:15:00,335.02,279.6869749999997,351.18317,349.7669,185.90414
2024-05-22 08:30:00,417.59,340.58127499999955,376.36456,428.9412,290.28683
2024-05-22 08:45:00,456.07,438.0101048029547,447.86978,460.18762,301.51938
2024-05-22 09:00:00,505.68,437.5967749999991,482.18906,499.02484,329.4906
2024-05-22 09:15:00,559.88,359.421575,486.2552,539.4794,400.86066
2024-05-22 09:30:00,597.48,539.7378500000001,570.14124,579.9948,444.7675
2024-05-22 09:45:00,632.1,549.1269500000003,591.5849,595.1349,492.98862
2024-05-22 10:00:00,682.1,609.7759750000006,651.59503,635.1427,543.2171
2024-05-22 10:15:00,688.6,590.6094000000008,666.91724,679.6701,563.09546
2024-05-22 10:30:00,729.87,622.1843749999998,671.00885,719.33386,580.5186
2024-05-22 10:45:00,669.02,676.6197750000001,733.22156,714.8231,619.93445
2024-05-22 11:00:00,668.84,658.6915499999991,759.9137,767.92285,633.8547
2024-05-22 11:15:00,800.85,618.6278499999987,791.97614,767.58923,683.4188
2024-05-22 11:30:00,612.52,587.5725749999997,805.335,802.4076,658.72577
2024-05-22 11:45:00,435.02,596.7649999999999,823.7281,785.79034,705.2335
2024-05-22 12:00:00,749.5,571.8304250000001,859.9885,805.4225,731.89905
2024-05-22 12:15:00,655.81,645.2296999999999,879.44916,813.87146,757.59686
2024-05-22 12:30:00,774.73,630.6508749999999,829.46954,787.13916,738.47437
2024-05-22 12:45:00,865.51,641.2345749999997,867.10406,782.29596,752.4961
2024-05-22 13:00:00,705.36,661.0722499999996,843.1515,787.6266,728.4345
2024-05-22 13:15:00,781.71,636.4024750000004,825.9923,762.1276,676.8665
2024-05-22 13:30:00,806.38,628.8791750000008,823.1854,753.3171,692.288
2024-05-22 13:45:00,797.51,627.8786249999999,761.32983,720.8743,669.4925
2024-05-22 14:00:00,578.44,643.31835,723.78204,714.7639,642.5878
2024-05-22 14:15:00,627.72,583.9539500000002,724.9452,692.622,593.19037
2024-05-22 14:30:00,461.42,582.8005698913047,664.62103,651.3778,572.1397
2024-05-22 14:45:00,443.3,542.3760007037423,610.8751,611.727,501.16116
2024-05-22 15:00:00,500.54,428.2533318462276,566.573,603.6531,481.3322
2024-05-22 15:15:00,390.78,517.3430047287153,553.83325,540.831,432.12408
2024-05-22 15:30:00,370.01,477.1192798029555,463.56952,495.22617,437.18912
2024-05-22 15:45:00,234.54,545.6905249999998,453.8361,464.40085,357.49963
2024-05-22 16:00:00,146.32,518.5545500000006,396.33447,407.86237,300.9834
2024-05-22 16:15:00,111.08,522.9773250000005,329.95804,375.223,231.19951
2024-05-22 16:30:00,96.55,424.46554999999984,308.27454,324.81683,187.18938
2024-05-22 16:45:00,78.74,513.6694499999995,246.05922,320.1337,121.066635
2024-05-22 17:00:00,59.26,412.4824750000007,222.22603,289.34207,111.91181
2024-05-22 17:15:00,82.53,264.22879999999964,190.43518,246.63979,34.183773
2024-05-22 17:30:00,88.23,178.8185,136.41362,227.46599,13.155133
2024-05-22 17:45:00,69.28,146.46904999999975,89.37834,177.95496,0.0
2024-05-22 18:00:00,61.53,87.74050000000024,81.957855,198.06032,0.0
2024-05-22 18:15:00,81.94,74.8644500000002,54.859634,179.44392,0.0
2024-05-22 18:30:00,53.28,55.25797500000007,70.78576,161.06775,0.0
2024-05-22 18:45:00,22.62,18.665624999999995,33.718296,189.50566,0.0
2024-05-22 19:00:00,6.24,10.594425000000037,72.26286,173.93878,0.0
2024-05-23 06:00:00,20.05,68.6254499999999,0.0,162.92007,0.0
2024-05-23 06:15:00,36.3,112.92510000000009,62.400234,175.92766,0.0
2024-05-23 06:30:00,60.7,111.51887499999988,59.479153,206.2193,0.0
2024-05-23 06:45:00,82.96,115.03087499999984,67.27708,214.79285,0.0
2024-05-23 07:00:00,106.33,102.8702749999998,99.97472,242.18692,0.0
2024-05-23 07:15:00,136.58,117.78259999999976,151.8375,226.24321,0.0
2024-05-23 07:30:00,169.99,278.6012750000001,177.25572,267.31674,26.764435
2024-05-23 07:45:00,192.25,283.6744999999998,158.86507,301.45453,76.82445
2024-05-23 08:00:00,199.11,237.54972499999985,204.78552,325.47168,109.71082
2024-05-23 08:15:00,263.31,220.38327500000017,295.07758,319.43646,181.09142
2024-05-23 08:30:00,362.7,247.29877499999972,323.22382,393.21393,308.3267
2024-05-23 08:45:00,448.63,348.6672999999994,385.5478,422.5539,303.87512
2024-05-23 09:00:00,450.25,360.54542980295565,419.348,458.36636,332.50726
2024-05-23 09:15:00,514.24,433.771240194374,439.51407,498.98196,395.68515
2024-05-23 09:30:00,548.82,457.8559258119887,494.63644,533.24164,417.79108
2024-05-23 09:45:00,588.94,493.6593287928108,529.2564,551.93945,487.4406
2024-05-23 10:00:00,606.33,586.7596618090456,581.1452,592.97064,530.55164
2024-05-23 10:15:00,478.75,576.5707250000005,608.1117,635.65405,582.8393
2024-05-23 10:30:00,667.8,587.1506250000003,616.5128,675.0802,602.05664
2024-05-23 10:45:00,706.43,560.566486809045,662.83057,669.11536,628.3654
2024-05-23 11:00:00,733.55,557.6223618090456,692.63525,722.99414,682.9766
2024-05-23 11:15:00,748.69,608.2177249999987,721.1333,725.92175,737.1276
2024-05-23 11:30:00,764.96,522.0427503224254,745.1654,758.468,719.74725
2024-05-23 11:45:00,776.54,571.9169000000006,747.3598,746.68054,778.78827
2024-05-23 12:00:00,778.9,625.1231500000005,773.08923,766.9971,799.6426
2024-05-23 12:15:00,775.99,513.6326059679233,790.1063,778.15656,843.76
2024-05-23 12:30:00,788.79,630.2246750000006,760.0823,752.5181,814.4931
2024-05-23 12:45:00,629.64,572.1447749999996,783.85596,750.7991,814.70264
2024-05-23 13:00:00,722.71,541.7512250000007,760.9706,758.6022,784.8012
2024-05-23 13:15:00,723.55,627.307075,744.7839,733.42786,739.1586
2024-05-23 13:30:00,773.82,642.2795000000003,724.64166,729.2637,714.39746
2024-05-23 13:45:00,789.81,658.9183500000008,687.5581,700.7221,744.1568
2024-05-23 14:00:00,632.43,549.5367603294299,667.0627,697.60785,709.48157
2024-05-23 14:15:00,438.01,515.6793264884668,636.7473,680.6175,677.119
2024-05-23 14:30:00,221.96,597.5863250000007,591.4639,644.0589,622.1929
2024-05-23 14:45:00,478.62,603.8048250000011,547.0465,603.4615,588.77325
2024-05-23 15:00:00,451.74,476.99692980295504,492.06375,596.4351,544.5984
2024-05-23 15:15:00,557.38,374.40174999999925,474.8877,535.9457,449.42212
2024-05-23 15:30:00,559.63,492.58152500000006,406.62756,498.75455,473.5882
2024-05-23 15:45:00,526.04,250.62972499999995,393.75787,469.2438,386.40613
2024-05-23 16:00:00,483.96,176.1789249999999,331.55292,415.01617,308.27307
2024-05-23 16:15:00,423.29,132.32295,269.25623,381.27255,256.4033
2024-05-23 16:30:00,368.24,89.459575,246.152,332.79425,224.97319
2024-05-23 16:45:00,313.95,87.4743750000002,203.86615,328.29462,146.14816
2024-05-23 17:00:00,264.66,75.8425500000002,179.44498,300.9224,110.2988
2024-05-23 17:15:00,221.67,89.23307500000018,119.85335,258.16663,39.008533
2024-05-23 17:30:00,179.62,106.39787499999991,105.15338,241.62947,29.791294
2024-05-23 17:45:00,140.04,80.89432500000025,50.51525,190.41714,6.2277403
2024-05-23 18:00:00,106.25,90.50185000000012,43.99407,209.58936,0.0
2024-05-23 18:15:00,70.7,83.06160000000021,24.702398,187.93275,0.0
2024-05-23 18:30:00,45.34,82.50427500000012,30.132286,163.71834,0.0
2024-05-23 18:45:00,23.75,137.97825000000014,4.483547,192.49094,0.0
2024-05-23 19:00:00,11.66,147.54959999999988,34.596104,175.15582,0.0
2024-05-24 06:00:00,14.88,44.682050000000025,5.237723,169.30257,0.0
2024-05-24 06:15:00,28.44,112.52435000000008,83.363266,180.95866,0.0
2024-05-24 06:30:00,60.39,109.15962499999998,76.71808,206.90443,0.0
2024-05-24 06:45:00,89.26,121.49642499999985,83.08337,214.75172,0.0
2024-05-24 07:00:00,118.66,117.25052499999973,112.54393,239.54268,18.65775
2024-05-24 07:15:00,149.58,95.63857499999978,159.55522,218.77469,55.565952
2024-05-24 07:30:00,230.74,116.73434999999972,188.75346,257.75067,60.892403
2024-05-24 07:45:00,280.8,168.94669999999954,160.61185,287.44043,130.45552
2024-05-24 08:00:00,327.68,186.7095999999997,213.83023,311.47916,154.74957
2024-05-24 08:15:00,368.63,299.7039499999997,299.07544,299.4538,213.8751
2024-05-24 08:30:00,326.33,223.49150000000017,326.86246,370.33295,321.94202
2024-05-24 08:45:00,371.37,318.32314999999926,387.44424,395.91843,289.53345
2024-05-24 09:00:00,428.59,332.36824999999925,420.35303,432.48148,378.3102
2024-05-24 09:15:00,443.78,369.8333298029557,431.86432,469.49707,421.66772
2024-05-24 09:30:00,523.18,417.56904886083765,497.85562,498.06906,480.64575
2024-05-24 09:45:00,622.86,448.9604586050239,530.36237,520.3587,487.16687
2024-05-24 10:00:00,697.69,435.5682937910317,580.72577,561.8281,561.4457
2024-05-24 10:15:00,725.5,464.5232500000004,600.9494,601.63654,593.03125
2024-05-24 10:30:00,768.9,554.8819691588785,603.2835,640.8459,596.9077
2024-05-24 10:45:00,756.03,531.9701500000002,658.70435,630.0427,616.56165
2024-05-24 11:00:00,701.8,584.4873,683.9625,684.13226,686.8862
2024-05-24 11:15:00,704.72,585.7813750000003,716.0109,686.6114,712.66254
2024-05-24 11:30:00,576.72,625.9048500000006,733.3496,720.26746,694.0912
2024-05-24 11:45:00,820.3,584.1548250000005,746.08154,709.60724,763.21906
2024-05-24 12:00:00,737.04,611.7713500000006,773.63226,733.6382,784.625
2024-05-24 12:15:00,715.42,567.3267250000001,795.9728,744.563,807.7421
2024-05-24 12:30:00,828.8,596.9733250000003,759.4967,720.5241,809.9374
2024-05-24 12:45:00,865.39,498.1280853741837,787.9865,719.0111,787.01746
2024-05-24 13:00:00,868.67,619.0601500000002,764.23157,726.0524,830.73444
2024-05-24 13:15:00,872.25,635.3385749999999,755.488,703.35034,730.4603
2024-05-24 13:30:00,697.86,638.4863750000002,741.8429,703.38525,742.43695
2024-05-24 13:45:00,635.69,614.8884750000001,694.5491,678.9361,709.1545
2024-05-24 14:00:00,719.42,503.42585713344295,670.6213,675.4078,678.7195
2024-05-24 14:15:00,757.43,580.5304500000007,659.5275,667.8154,628.4413
2024-05-24 14:30:00,742.47,349.99945000000025,606.79114,632.4357,607.4858
2024-05-24 14:45:00,697.18,507.4395341249997,560.0393,592.91943,568.5323
2024-05-24 15:00:00,634.19,569.6855250000006,514.49567,585.0647,528.9483
2024-05-24 15:15:00,611.82,520.260832368928,501.8689,526.5296,498.27292
2024-05-24 15:30:00,563.85,526.6147370563286,429.44708,499.90762,460.98105
